sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2107,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2860.jpg,0,AnnualCrop,0,AnnualCrop,0.9943814873695374,True,-37.975796,4.2654624
2108,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1563.jpg,0,AnnualCrop,0,AnnualCrop,0.9999909400939941,True,-49.196262,6.5747757
2109,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_260.jpg,9,SeaLake,9,SeaLake,0.9995062351226807,True,12.247215,40.409733
2110,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1196.jpg,8,River,8,River,1.0,True,-36.501457,-38.99273
2111,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_522.jpg,6,PermanentCrop,6,PermanentCrop,0.9191054105758667,True,19.005917,3.403597
2112,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_308.jpg,7,Residential,7,Residential,0.9999988079071045,True,53.18605,3.1510057
2113,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1225.jpg,7,Residential,7,Residential,1.0,True,47.79546,17.403662
2114,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1820.jpg,7,Residential,7,Residential,0.9999984502792358,True,50.89283,4.051152
2115,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2478.jpg,0,AnnualCrop,0,AnnualCrop,0.9999479055404663,True,-49.995747,6.389094
2116,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1783.jpg,9,SeaLake,9,SeaLake,0.9933085441589355,True,13.572027,38.647022
2117,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_836.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9990198612213135,True,0.8756703,-5.9513235
2118,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1880.jpg,5,Pasture,5,Pasture,0.9999808073043823,True,2.867115,17.544638
2119,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_347.jpg,8,River,8,River,1.0,True,-37.87014,-36.16886
2120,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1225.jpg,4,Industrial,4,Industrial,1.0,True,31.305632,-40.64224
2121,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1875.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9758850336074829,True,-7.49074,-6.210957
2122,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_637.jpg,5,Pasture,5,Pasture,0.9999350309371948,True,2.545419,16.488745
2123,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2557.jpg,1,Forest,1,Forest,1.0,True,-28.368067,50.3097
2124,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1912.jpg,5,Pasture,5,Pasture,0.9986879229545593,True,-2.057683,8.2024
2125,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1425.jpg,6,PermanentCrop,6,PermanentCrop,0.9981955885887146,True,17.487055,-11.963984
2126,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_18.jpg,3,Highway,3,Highway,0.9999998807907104,True,-7.588867,-61.34547
2127,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_407.jpg,0,AnnualCrop,0,AnnualCrop,0.9953415393829346,True,-34.770836,-1.1102296
2128,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1860.jpg,3,Highway,3,Highway,0.9994834661483765,True,2.5007215,-55.226925
2129,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_649.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999706745147705,True,-11.754903,-17.54399
2130,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_594.jpg,7,Residential,7,Residential,1.0,True,52.095142,19.349966
2131,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1706.jpg,5,Pasture,5,Pasture,0.9999942779541016,True,6.7338047,15.854362
2132,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1658.jpg,7,Residential,7,Residential,1.0,True,48.146683,20.299297
2133,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_385.jpg,6,PermanentCrop,6,PermanentCrop,0.996330201625824,True,14.702975,-4.3329697
2134,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2111.jpg,1,Forest,1,Forest,0.999998927116394,True,-22.335463,34.64002
2135,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2490.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9975385665893555,True,0.9051011,-14.586289
2136,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2251.jpg,6,PermanentCrop,6,PermanentCrop,0.9937346577644348,True,13.997696,-7.017632
2137,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2711.jpg,7,Residential,7,Residential,1.0,True,49.719284,17.95697
2138,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1769.jpg,1,Forest,1,Forest,0.9999758005142212,True,-17.0678,32.24457
2139,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2062.jpg,4,Industrial,4,Industrial,0.9999986886978149,True,33.068676,-32.527954
2140,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2493.jpg,3,Highway,3,Highway,0.9999854564666748,True,0.5446082,-50.150482
2141,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_934.jpg,4,Industrial,4,Industrial,1.0,True,29.362658,-42.870407
2142,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1137.jpg,8,River,8,River,0.999614953994751,True,-35.47824,-22.806479
2143,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_326.jpg,5,Pasture,5,Pasture,0.9999877214431763,True,4.5036473,18.327085
2144,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1881.jpg,8,River,8,River,0.7542659640312195,True,-35.533466,-16.717373
2145,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_268.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9957161545753479,True,-2.9187562,-10.858377
2146,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1172.jpg,1,Forest,1,Forest,0.9999998807907104,True,-24.29096,53.13201
2147,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1500.jpg,5,Pasture,5,Pasture,0.9999551773071289,True,3.2646234,16.35233
2148,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_769.jpg,4,Industrial,4,Industrial,0.9966802597045898,True,38.36373,-20.801609
2149,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_718.jpg,7,Residential,7,Residential,0.9999325275421143,True,47.368767,2.6085825
2150,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2549.jpg,7,Residential,7,Residential,0.9991483688354492,True,48.484375,-3.6227949
2151,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2094.jpg,7,Residential,7,Residential,0.9999783039093018,True,47.508324,3.6382627
2152,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2998.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996649026870728,True,-14.305675,-9.666826
2153,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1091.jpg,7,Residential,7,Residential,1.0,True,47.98783,19.795397
2154,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_749.jpg,9,SeaLake,9,SeaLake,0.997999370098114,True,15.370635,47.686142
2155,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2805.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993582367897034,True,-16.628307,-10.555173
2156,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1376.jpg,7,Residential,7,Residential,0.9999938011169434,True,49.71806,4.7848988
2157,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2041.jpg,8,River,0,AnnualCrop,0.3519396483898163,False,-32.26503,-8.195184
2158,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1170.jpg,3,Highway,3,Highway,0.9999998807907104,True,-3.0353034,-61.88852
2159,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2356.jpg,4,Industrial,4,Industrial,0.9989750385284424,True,41.241516,-25.21779
2160,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2003.jpg,9,SeaLake,9,SeaLake,0.9999982118606567,True,13.934928,53.470963
2161,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2929.jpg,9,SeaLake,9,SeaLake,0.9957857728004456,True,7.8405046,47.42486
2162,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_651.jpg,6,PermanentCrop,6,PermanentCrop,0.9924042820930481,True,13.516662,-8.190585
2163,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_942.jpg,9,SeaLake,9,SeaLake,0.9948709011077881,True,6.904109,51.11595
2164,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_207.jpg,3,Highway,3,Highway,0.9973329305648804,True,6.0657725,-44.551743
2165,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2350.jpg,1,Forest,1,Forest,0.9999998807907104,True,-26.365093,47.39125
2166,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1381.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9968536496162415,True,0.0047210567,-10.736088
2167,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_215.jpg,8,River,8,River,0.9999383687973022,True,-35.804173,-34.935413
2168,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2350.jpg,4,Industrial,4,Industrial,0.9988080263137817,True,41.152664,-21.874762
2169,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1938.jpg,1,Forest,1,Forest,0.9999011754989624,True,-14.659938,31.035448
2170,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1885.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9807732105255127,True,-3.266127,-7.377766
2171,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_975.jpg,8,River,8,River,1.0,True,-37.16253,-39.015385
2172,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1481.jpg,4,Industrial,4,Industrial,1.0,True,30.296873,-42.00929
2173,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2079.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.4886021912097931,True,5.5951376,-9.808965
2174,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_3.jpg,9,SeaLake,9,SeaLake,0.9939829707145691,True,14.72178,39.73714
2175,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_479.jpg,7,Residential,7,Residential,1.0,True,48.97943,20.841154
2176,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_703.jpg,7,Residential,7,Residential,0.9293726682662964,True,50.535477,-7.0978684
2177,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1535.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.7534626722335815,True,4.7247686,-9.308435
2178,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1126.jpg,7,Residential,7,Residential,0.9999258518218994,True,47.463093,2.7270243
2179,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2245.jpg,9,SeaLake,9,SeaLake,0.9655954837799072,True,8.044657,38.499016
2180,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_468.jpg,6,PermanentCrop,6,PermanentCrop,0.9973848462104797,True,17.561432,-10.9120455
2181,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1683.jpg,5,Pasture,5,Pasture,0.9992842078208923,True,-5.375655,12.537526
2182,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2183.jpg,8,River,8,River,1.0,True,-35.89361,-43.27543
2183,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2231.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.995782732963562,True,-2.8066545,-9.751337
2184,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_528.jpg,7,Residential,7,Residential,0.9999988079071045,True,53.26631,3.132839
2185,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1684.jpg,7,Residential,7,Residential,1.0,True,47.3122,15.98962
2186,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1127.jpg,3,Highway,3,Highway,0.9999723434448242,True,-0.356867,-52.066555
2187,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1455.jpg,5,Pasture,5,Pasture,0.997144877910614,True,-3.8480442,14.643618
2188,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_783.jpg,8,River,8,River,0.7947248816490173,True,-34.7194,-16.618385
2189,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1128.jpg,9,SeaLake,9,SeaLake,0.9965232610702515,True,14.673201,46.761463
2190,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_450.jpg,0,AnnualCrop,0,AnnualCrop,0.9999984502792358,True,-52.519535,9.004379
2191,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_332.jpg,8,River,8,River,0.9999922513961792,True,-35.923702,-29.859688
2192,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1373.jpg,8,River,8,River,0.9997391104698181,True,-35.735542,-25.588509
2193,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_88.jpg,9,SeaLake,9,SeaLake,0.9956721067428589,True,6.8006387,41.903423
2194,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1565.jpg,6,PermanentCrop,6,PermanentCrop,0.9994625449180603,True,21.347717,-7.2951856
2195,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1044.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999946355819702,True,-10.512844,-18.154394
2196,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1339.jpg,0,AnnualCrop,0,AnnualCrop,0.9694170355796814,True,-37.05149,-2.733207
2197,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1355.jpg,1,Forest,1,Forest,0.9999997615814209,True,-25.390224,40.506306
2198,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2072.jpg,9,SeaLake,9,SeaLake,0.9979742169380188,True,8.410778,52.938236
2199,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2261.jpg,8,River,8,River,0.9999990463256836,True,-35.6059,-41.125988
2200,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2008.jpg,0,AnnualCrop,0,AnnualCrop,0.9997982382774353,True,-48.317314,9.582133
2201,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1773.jpg,0,AnnualCrop,0,AnnualCrop,0.9297299981117249,True,-36.478115,7.760854
2202,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1350.jpg,8,River,8,River,0.9999794960021973,True,-30.92759,-28.624788
2203,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1934.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994712471961975,True,-12.728285,-10.057886
2204,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1934.jpg,9,SeaLake,9,SeaLake,0.972387969493866,True,17.347069,39.820107
2205,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_685.jpg,3,Highway,3,Highway,0.9999843835830688,True,-2.2110088,-50.24549
2206,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1696.jpg,5,Pasture,5,Pasture,0.9855455756187439,True,-6.195799,8.709536
2207,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1753.jpg,9,SeaLake,9,SeaLake,0.945734977722168,True,9.022613,38.689056
2208,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1217.jpg,5,Pasture,5,Pasture,0.9996963739395142,True,-3.2089615,15.198016
2209,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1237.jpg,8,River,8,River,0.9999995231628418,True,-39.283302,-34.425568
2210,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1227.jpg,6,PermanentCrop,6,PermanentCrop,0.9884352684020996,True,17.551416,-1.5839823
2211,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2302.jpg,1,Forest,1,Forest,1.0,True,-24.866835,46.12561
2212,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_187.jpg,7,Residential,7,Residential,0.9999966621398926,True,45.623123,12.116041
2213,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2084.jpg,3,Highway,3,Highway,0.9648650288581848,True,3.2460449,-41.00903
2214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2780.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999127209186554,True,-13.609582,-15.108775
2215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2058.jpg,6,PermanentCrop,6,PermanentCrop,0.9989832043647766,True,18.361977,-10.745093
2216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_795.jpg,0,AnnualCrop,0,AnnualCrop,0.9994094371795654,True,-39.705357,-1.8886279
2217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1893.jpg,6,PermanentCrop,6,PermanentCrop,0.9998001456260681,True,23.085339,-5.5479503
2218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2037.jpg,3,Highway,3,Highway,0.9996763467788696,True,5.674094,-49.11183
2219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_193.jpg,3,Highway,3,Highway,0.9995168447494507,True,1.2648029,-46.591766
2220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_771.jpg,9,SeaLake,9,SeaLake,0.9991292357444763,True,22.786474,46.10659
2221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1043.jpg,5,Pasture,5,Pasture,0.9998062252998352,True,-0.6250986,7.9438505
2222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2353.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998394250869751,True,-15.31306,-9.287657
2223,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1402.jpg,5,Pasture,5,Pasture,0.9999980926513672,True,6.028824,15.889052
2224,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1712.jpg,5,Pasture,5,Pasture,0.9989646673202515,True,-2.0525622,9.5525465
2225,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2068.jpg,8,River,8,River,0.9982929825782776,True,-30.87622,-24.32382
