sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2141,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_934.jpg,4,Industrial,4,Industrial,0.999991774559021,True,-32.274754,40.260807
2142,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1137.jpg,8,River,8,River,0.9999997615814209,True,13.7173195,-59.79872
2143,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_326.jpg,5,Pasture,5,Pasture,0.999997615814209,True,29.177284,-27.45171
2144,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1881.jpg,8,River,8,River,0.7911979556083679,True,2.8709462,-48.798534
2145,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_268.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999991655349731,True,17.752478,20.77771
2146,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1172.jpg,1,Forest,1,Forest,0.9999978542327881,True,47.54135,-4.8508286
2147,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1500.jpg,5,Pasture,5,Pasture,0.9999988079071045,True,29.750513,-27.057896
2148,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_769.jpg,4,Industrial,4,Industrial,0.9999575614929199,True,-29.848354,31.859865
2149,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_718.jpg,7,Residential,7,Residential,0.9999761581420898,True,-4.377548,47.62108
2150,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2549.jpg,7,Residential,7,Residential,0.9995824694633484,True,-0.040013485,46.744385
2151,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2094.jpg,7,Residential,7,Residential,0.9998316764831543,True,-3.1878595,43.820183
2152,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2998.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,30.611816,25.03416
2153,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1091.jpg,7,Residential,7,Residential,1.0,True,13.449568,58.88186
2154,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_749.jpg,9,SeaLake,9,SeaLake,0.999736487865448,True,-67.83134,-0.6928124
2155,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2805.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,29.491821,25.18554
2156,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1376.jpg,7,Residential,7,Residential,1.0,True,4.2317286,51.172928
2157,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2041.jpg,8,River,8,River,0.9997453093528748,True,9.249999,-49.454453
2158,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1170.jpg,3,Highway,3,Highway,0.999990701675415,True,-37.382195,4.234366
2159,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2356.jpg,4,Industrial,4,Industrial,0.9999815225601196,True,-25.165585,37.335255
2160,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2003.jpg,9,SeaLake,9,SeaLake,0.9999980926513672,True,-54.885483,-15.880379
2161,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2929.jpg,9,SeaLake,9,SeaLake,0.9995191097259521,True,-38.333424,-25.63395
2162,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_651.jpg,6,PermanentCrop,6,PermanentCrop,0.9986659288406372,True,10.932314,6.1310925
2163,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_942.jpg,9,SeaLake,9,SeaLake,0.9999697208404541,True,-59.501236,-9.470323
2164,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_207.jpg,3,Highway,3,Highway,0.9957083463668823,True,-29.937063,7.77826
2165,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2350.jpg,1,Forest,1,Forest,0.9999996423721313,True,47.558346,-0.028132947
2166,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1381.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.982272744178772,True,23.955132,13.735175
2167,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_215.jpg,8,River,8,River,0.9985895752906799,True,6.0599203,-55.410294
2168,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2350.jpg,4,Industrial,4,Industrial,0.9813204407691956,True,-16.25778,36.179287
2169,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1938.jpg,1,Forest,1,Forest,0.9998761415481567,True,44.2475,-5.019176
2170,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1885.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,23.807074,23.132662
2171,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_975.jpg,8,River,8,River,1.0,True,16.819105,-55.22349
2172,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1481.jpg,4,Industrial,4,Industrial,0.9999943971633911,True,-33.472477,37.956814
2173,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2079.jpg,2,HerbaceousVegetation,6,PermanentCrop,0.7974942922592163,False,13.763823,8.128271
2174,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_3.jpg,9,SeaLake,9,SeaLake,0.999748170375824,True,-51.641956,-17.044355
2175,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_479.jpg,7,Residential,7,Residential,1.0,True,11.633838,56.193684
2176,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_703.jpg,7,Residential,7,Residential,0.6352860927581787,True,-13.550416,39.259945
2177,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1535.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.996538519859314,True,21.619444,13.298801
2178,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1126.jpg,7,Residential,7,Residential,0.9998459815979004,True,-5.80286,48.011234
2179,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2245.jpg,9,SeaLake,9,SeaLake,0.9848867058753967,True,-40.926003,-36.77527
2180,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_468.jpg,6,PermanentCrop,6,PermanentCrop,0.999982476234436,True,9.266094,2.181802
2181,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1683.jpg,5,Pasture,5,Pasture,0.9972084164619446,True,14.326975,-20.01102
2182,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2183.jpg,8,River,8,River,0.9999994039535522,True,9.331672,-62.80522
2183,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2231.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.998538613319397,True,16.367125,15.9740715
2184,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_528.jpg,7,Residential,7,Residential,0.9999992847442627,True,2.0332088,45.66769
2185,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1684.jpg,7,Residential,7,Residential,1.0,True,7.240184,53.4189
2186,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1127.jpg,3,Highway,3,Highway,0.9956504702568054,True,-31.38096,6.191831
2187,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1455.jpg,5,Pasture,5,Pasture,0.9999659061431885,True,20.789558,-23.874628
2188,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_783.jpg,8,River,8,River,0.9809218049049377,True,4.1308517,-49.069706
2189,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1128.jpg,9,SeaLake,9,SeaLake,0.9999933242797852,True,-61.335293,-7.555908
2190,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_450.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-10.943019,-30.261135
2191,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_332.jpg,8,River,8,River,0.9999963045120239,True,13.680102,-57.32376
2192,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1373.jpg,8,River,8,River,0.9794133901596069,True,8.1001625,-49.117725
2193,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_88.jpg,9,SeaLake,9,SeaLake,0.9994410872459412,True,-41.515648,-25.571196
2194,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1565.jpg,6,PermanentCrop,6,PermanentCrop,0.9999992847442627,True,-5.074141,5.2302604
2195,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1044.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999657869338989,True,15.688516,22.15172
2196,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1339.jpg,0,AnnualCrop,0,AnnualCrop,0.9999395608901978,True,-7.04289,-21.636385
2197,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1355.jpg,1,Forest,1,Forest,0.9999998807907104,True,56.625103,-0.24150608
2198,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2072.jpg,9,SeaLake,9,SeaLake,0.999828577041626,True,-53.85003,-13.20479
2199,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2261.jpg,8,River,8,River,0.9998681545257568,True,8.923815,-59.804714
2200,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2008.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-10.0551405,-30.604937
2201,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1773.jpg,0,AnnualCrop,6,PermanentCrop,0.8466045260429382,False,-0.8574986,-7.190695
2202,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1350.jpg,8,River,8,River,0.999998927116394,True,10.645782,-45.4323
2203,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1934.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999841451644897,True,30.926628,19.956137
2204,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1934.jpg,9,SeaLake,9,SeaLake,0.9994539618492126,True,-41.001736,-27.998035
2205,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_685.jpg,3,Highway,3,Highway,1.0,True,-37.889664,-1.2707839
2206,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1696.jpg,5,Pasture,5,Pasture,0.9996094107627869,True,14.413346,-16.974405
2207,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1753.jpg,9,SeaLake,9,SeaLake,0.9996182918548584,True,-35.973408,-30.943092
2208,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1217.jpg,5,Pasture,5,Pasture,0.9999634027481079,True,22.212408,-21.316252
2209,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1237.jpg,8,River,8,River,0.9999997615814209,True,15.878969,-56.274628
2210,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1227.jpg,6,PermanentCrop,6,PermanentCrop,0.9970691800117493,True,5.32572,-0.14300396
2211,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2302.jpg,1,Forest,1,Forest,1.0,True,56.070824,-3.7623954
2212,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_187.jpg,7,Residential,7,Residential,0.9999988079071045,True,-1.1785226,50.205906
2213,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2084.jpg,3,Highway,3,Highway,0.9846359491348267,True,-31.310484,7.7042966
2214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2780.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,33.40527,22.63127
2215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2058.jpg,6,PermanentCrop,6,PermanentCrop,0.999993085861206,True,4.4147735,6.198195
2216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_795.jpg,0,AnnualCrop,0,AnnualCrop,0.9999070167541504,True,-11.295916,-19.313597
2217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1893.jpg,6,PermanentCrop,6,PermanentCrop,0.9999915361404419,True,-3.6635778,2.6217492
2218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2037.jpg,3,Highway,3,Highway,1.0,True,-41.41464,1.640171
2219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_193.jpg,3,Highway,3,Highway,0.990818440914154,True,-27.07506,-0.6617731
2220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_771.jpg,9,SeaLake,9,SeaLake,0.9999099969863892,True,-63.47641,-0.31911007
2221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1043.jpg,5,Pasture,5,Pasture,0.9987254738807678,True,17.250322,-20.502699
2222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2353.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999986886978149,True,28.157196,21.35516
2223,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1402.jpg,5,Pasture,5,Pasture,0.9999997615814209,True,23.822025,-24.251724
2224,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1712.jpg,5,Pasture,5,Pasture,0.9977269768714905,True,20.089092,-15.788781
2225,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2068.jpg,8,River,8,River,0.9999197721481323,True,6.037721,-57.79628
2226,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1397.jpg,6,PermanentCrop,6,PermanentCrop,0.9997565150260925,True,5.4521675,1.8501818
2227,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_59.jpg,0,AnnualCrop,0,AnnualCrop,0.9998817443847656,True,-3.7422113,-20.969381
2228,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1720.jpg,7,Residential,7,Residential,0.9999998807907104,True,8.470429,45.218956
2229,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1453.jpg,7,Residential,7,Residential,1.0,True,7.9173417,57.79888
2230,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_87.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-13.013599,-31.224499
2231,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1765.jpg,8,River,8,River,0.9998900890350342,True,6.3632445,-57.723877
2232,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_270.jpg,5,Pasture,5,Pasture,0.9385863542556763,True,12.412293,-18.41141
2233,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1102.jpg,4,Industrial,4,Industrial,0.9999948740005493,True,-32.615498,40.636143
2234,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_225.jpg,0,AnnualCrop,0,AnnualCrop,0.9999970197677612,True,-6.918909,-25.822742
2235,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_582.jpg,0,AnnualCrop,0,AnnualCrop,0.9847608804702759,True,-0.5100504,-19.475891
2236,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_168.jpg,4,Industrial,4,Industrial,0.9999985694885254,True,-29.279121,40.707184
2237,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1846.jpg,1,Forest,1,Forest,0.9999775886535645,True,42.65836,-2.8963115
2238,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_656.jpg,3,Highway,8,River,0.5049178004264832,False,-31.834959,7.4855485
2239,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1342.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9879714846611023,True,14.63454,14.156036
2240,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_356.jpg,4,Industrial,4,Industrial,0.999971866607666,True,-25.50342,39.940197
2241,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_432.jpg,7,Residential,7,Residential,0.9999964237213135,True,-3.7455697,50.789265
2242,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2975.jpg,9,SeaLake,9,SeaLake,0.9995918869972229,True,-50.30749,-18.234604
2243,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_63.jpg,5,Pasture,5,Pasture,0.9996670484542847,True,18.146954,-15.5636015
2244,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2025.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999847412109375,True,15.952703,22.237053
2245,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1967.jpg,9,SeaLake,9,SeaLake,0.9615814685821533,True,-46.745514,-26.76119
2246,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2465.jpg,4,Industrial,4,Industrial,0.999987006187439,True,-23.372702,31.975988
2247,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_483.jpg,8,River,8,River,0.99994957447052,True,5.266857,-57.951374
2248,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1027.jpg,5,Pasture,5,Pasture,0.9991734623908997,True,15.388602,-15.435462
2249,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_996.jpg,8,River,8,River,1.0,True,15.827659,-58.41868
2250,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_405.jpg,1,Forest,1,Forest,0.9959595799446106,True,41.18915,0.57018554
2251,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_211.jpg,7,Residential,7,Residential,1.0,True,8.061234,61.229263
2252,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1524.jpg,7,Residential,7,Residential,0.9999806880950928,True,-3.2470167,45.730587
2253,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_191.jpg,0,AnnualCrop,0,AnnualCrop,0.9998750686645508,True,-4.1737423,-23.72562
2254,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2264.jpg,8,River,8,River,1.0,True,20.130402,-61.597393
2255,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_347.jpg,7,Residential,7,Residential,0.9999982118606567,True,-1.9681964,51.643078
2256,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2526.jpg,1,Forest,1,Forest,0.999882698059082,True,44.0519,-2.5132263
2257,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_581.jpg,4,Industrial,4,Industrial,0.9999892711639404,True,-28.39846,31.744482
2258,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_427.jpg,7,Residential,7,Residential,1.0,True,9.648952,60.50719
2259,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_919.jpg,0,AnnualCrop,0,AnnualCrop,0.9999970197677612,True,-7.768597,-29.202972
2260,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_979.jpg,5,Pasture,5,Pasture,0.9999947547912598,True,23.090302,-22.63937
