sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2523,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2901.jpg,9,SeaLake,9,SeaLake,0.9999909400939941,True,13.780538,-6.1872225
2524,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_908.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9952175617218018,True,7.495375,16.118656
2525,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2057.jpg,6,PermanentCrop,6,PermanentCrop,0.8761664032936096,True,6.616625,14.754352
2526,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2618.jpg,0,AnnualCrop,0,AnnualCrop,0.9999402761459351,True,7.921359,8.338978
2527,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_613.jpg,0,AnnualCrop,0,AnnualCrop,0.8556824922561646,True,7.845793,10.976737
2528,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1503.jpg,5,Pasture,5,Pasture,0.9999939203262329,True,19.491888,10.83264
2529,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2794.jpg,7,Residential,7,Residential,0.999996542930603,True,-5.421609,3.983107
2530,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_277.jpg,6,PermanentCrop,6,PermanentCrop,0.4551986753940582,True,7.4186187,13.201653
2531,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_139.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993815422058105,True,7.675602,16.56299
2532,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1298.jpg,4,Industrial,7,Residential,0.9840121269226074,False,-5.121384,6.4001074
2533,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_14.jpg,7,Residential,7,Residential,0.9999991655349731,True,-6.8775053,3.099427
2534,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_999.jpg,7,Residential,7,Residential,0.9999998807907104,True,-6.547336,2.6580656
2535,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1374.jpg,4,Industrial,4,Industrial,0.9998465776443481,True,-5.0181756,9.412678
2536,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_675.jpg,1,Forest,1,Forest,0.9982503056526184,True,15.515577,16.526012
2537,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2589.jpg,7,Residential,7,Residential,0.9819300770759583,True,-5.2408457,5.6249714
2538,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1389.jpg,3,Highway,3,Highway,0.9967904686927795,True,4.297653,4.5501137
2539,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1501.jpg,3,Highway,3,Highway,0.9999221563339233,True,4.1936245,4.713738
2540,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1862.jpg,6,PermanentCrop,6,PermanentCrop,0.9959303736686707,True,8.318263,13.3054
2541,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1573.jpg,9,SeaLake,9,SeaLake,0.9993900060653687,True,11.541616,-6.610507
2542,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1258.jpg,4,Industrial,4,Industrial,0.9996799230575562,True,-5.142324,8.80524
2543,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_480.jpg,5,Pasture,5,Pasture,0.99997878074646,True,18.016188,9.983584
2544,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1680.jpg,8,River,8,River,0.9994101524353027,True,9.342947,1.6601439
2545,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_343.jpg,6,PermanentCrop,6,PermanentCrop,0.9999874830245972,True,8.628079,12.943644
2546,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2171.jpg,9,SeaLake,9,SeaLake,0.9992794394493103,True,10.600202,-7.0755873
2547,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2759.jpg,7,Residential,7,Residential,0.9999997615814209,True,-4.7881103,3.5952985
2548,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_14.jpg,3,Highway,3,Highway,0.9595757126808167,True,3.6205308,3.8664796
2549,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2153.jpg,6,PermanentCrop,2,HerbaceousVegetation,0.9177023768424988,False,7.164155,15.08232
2550,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1512.jpg,7,Residential,7,Residential,0.9999997615814209,True,-5.251084,3.294746
2551,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2194.jpg,8,River,8,River,0.997527539730072,True,7.7640414,2.5689366
2552,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2446.jpg,9,SeaLake,9,SeaLake,0.9997847676277161,True,11.364072,-7.730736
2553,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2418.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9965620636940002,True,8.178952,17.690296
2554,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_574.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999040365219116,True,8.428724,18.427618
2555,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1232.jpg,7,Residential,7,Residential,0.9999897480010986,True,-5.3465524,4.336543
2556,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2103.jpg,1,Forest,1,Forest,0.9949470162391663,True,15.1811075,17.095152
2557,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_451.jpg,7,Residential,7,Residential,0.9999991655349731,True,-4.8902903,3.5717878
2558,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1226.jpg,0,AnnualCrop,0,AnnualCrop,0.9999529123306274,True,8.001174,8.832298
2559,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1539.jpg,0,AnnualCrop,0,AnnualCrop,0.9931700229644775,True,8.26375,10.000401
2560,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1487.jpg,8,River,8,River,0.9983046054840088,True,9.886389,2.1804004
2561,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_434.jpg,6,PermanentCrop,6,PermanentCrop,0.9991382360458374,True,7.773826,12.412945
2562,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_907.jpg,0,AnnualCrop,0,AnnualCrop,0.9997804760932922,True,7.358431,9.306038
2563,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1932.jpg,6,PermanentCrop,6,PermanentCrop,0.9998555183410645,True,7.7420926,12.876277
2564,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_27.jpg,1,Forest,1,Forest,0.6655715107917786,True,14.620772,16.428717
2565,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2150.jpg,3,Highway,3,Highway,0.9998958110809326,True,3.157852,5.0671067
2566,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2212.jpg,8,River,8,River,0.9999281167984009,True,9.907692,2.7969735
2567,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_986.jpg,3,Highway,3,Highway,0.9991326928138733,True,4.1705537,4.5935297
2568,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2806.jpg,9,SeaLake,9,SeaLake,0.9997574687004089,True,8.88019,-7.398663
2569,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1679.jpg,9,SeaLake,9,SeaLake,0.9998342990875244,True,13.244075,-6.552305
2570,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1579.jpg,9,SeaLake,9,SeaLake,0.9979498982429504,True,10.873981,-7.0263224
2571,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2861.jpg,9,SeaLake,9,SeaLake,0.9999761581420898,True,13.73297,-6.2088537
2572,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2167.jpg,1,Forest,1,Forest,0.9988371729850769,True,14.861678,17.852413
2573,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_394.jpg,6,PermanentCrop,6,PermanentCrop,0.9999628067016602,True,7.9878945,13.122922
2574,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2377.jpg,4,Industrial,7,Residential,0.8312265872955322,False,-5.090319,6.72735
2575,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2823.jpg,0,AnnualCrop,0,AnnualCrop,0.9997474551200867,True,7.0785503,9.4067335
2576,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_106.jpg,4,Industrial,4,Industrial,0.999961256980896,True,-4.295087,9.694914
2577,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1354.jpg,3,Highway,3,Highway,0.9983375072479248,True,3.5804663,3.187043
2578,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_284.jpg,8,River,8,River,0.9767678380012512,True,8.315153,2.2658226
2579,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1236.jpg,7,Residential,7,Residential,0.9999998807907104,True,-5.9889903,3.0155091
2580,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_413.jpg,9,SeaLake,9,SeaLake,0.999817430973053,True,11.678642,-7.71604
2581,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1213.jpg,4,Industrial,6,PermanentCrop,0.747399091720581,False,-5.1707845,7.4396634
2582,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_57.jpg,7,Residential,7,Residential,0.9999982118606567,True,-5.4386525,3.3125854
2583,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2440.jpg,8,River,8,River,0.5769528150558472,True,8.274119,2.7330492
2584,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_815.jpg,9,SeaLake,9,SeaLake,0.9993987083435059,True,9.749425,-7.3725705
2585,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1232.jpg,8,River,8,River,0.999815046787262,True,9.248961,1.5844284
2586,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1166.jpg,4,Industrial,4,Industrial,0.999658465385437,True,-4.9241104,9.546739
2587,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1835.jpg,8,River,8,River,0.9998869895935059,True,9.763886,1.7030396
2588,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2358.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999892711639404,True,6.6377664,17.811459
2589,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2749.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998171925544739,True,8.439082,18.453236
2590,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_74.jpg,3,Highway,3,Highway,0.8163896203041077,True,4.34841,3.3649664
2591,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_478.jpg,3,Highway,3,Highway,0.9999943971633911,True,2.7036595,4.300302
2592,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1538.jpg,7,Residential,7,Residential,0.9999454021453857,True,-5.1530952,3.6724937
2593,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2414.jpg,1,Forest,1,Forest,0.9998214840888977,True,15.760322,19.017435
2594,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2419.jpg,4,Industrial,4,Industrial,0.9998189806938171,True,-4.5778937,8.5698395
2595,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_625.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999910831451416,True,8.367157,18.526865
2596,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_634.jpg,6,PermanentCrop,6,PermanentCrop,0.9862491488456726,True,7.2684684,12.651826
2597,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_61.jpg,0,AnnualCrop,0,AnnualCrop,0.9984155893325806,True,7.43516,9.861379
2598,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2072.jpg,4,Industrial,4,Industrial,0.9998699426651001,True,-4.481637,8.902216
2599,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1144.jpg,1,Forest,1,Forest,0.9987174272537231,True,15.348146,17.515348
2600,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1515.jpg,6,PermanentCrop,6,PermanentCrop,0.9999752044677734,True,7.9562135,12.944148
2601,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2241.jpg,7,Residential,7,Residential,0.9999940395355225,True,-5.534849,4.1379294
2602,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1585.jpg,4,Industrial,4,Industrial,0.9985108971595764,True,-5.2122536,7.9191704
2603,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1734.jpg,1,Forest,1,Forest,0.9995433688163757,True,15.254109,17.904745
2604,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1313.jpg,9,SeaLake,9,SeaLake,0.9999033212661743,True,13.239479,-6.565866
2605,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_786.jpg,0,AnnualCrop,0,AnnualCrop,0.9999828338623047,True,8.318847,8.7253
2606,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_253.jpg,6,PermanentCrop,6,PermanentCrop,0.9998819828033447,True,7.717029,13.47149
2607,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2039.jpg,3,Highway,3,Highway,0.999980092048645,True,2.7344794,4.3579807
2608,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1473.jpg,9,SeaLake,9,SeaLake,0.9998290538787842,True,13.028026,-6.86426
2609,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1944.jpg,6,PermanentCrop,6,PermanentCrop,0.9990482926368713,True,7.5237746,13.000844
2610,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1210.jpg,7,Residential,7,Residential,0.9999897480010986,True,-5.0551305,4.1923375
2611,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1430.jpg,6,PermanentCrop,6,PermanentCrop,0.9749395251274109,True,7.076588,14.388651
2612,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1655.jpg,3,Highway,3,Highway,0.9998413324356079,True,3.0229046,4.873726
2613,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1879.jpg,7,Residential,7,Residential,0.9999915361404419,True,-6.957682,3.4300733
2614,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1855.jpg,6,PermanentCrop,6,PermanentCrop,0.9973052740097046,True,7.1386976,12.747728
2615,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1921.jpg,7,Residential,7,Residential,0.9999905824661255,True,-5.2135105,3.66726
2616,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_134.jpg,0,AnnualCrop,0,AnnualCrop,0.9997287392616272,True,7.8277063,8.408482
2617,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2490.jpg,9,SeaLake,9,SeaLake,0.9995071887969971,True,11.655167,-7.7553263
2618,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_67.jpg,5,Pasture,5,Pasture,0.9956344962120056,True,17.578793,11.193628
2619,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_919.jpg,1,Forest,1,Forest,0.9991804957389832,True,15.62148,17.908571
2620,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2308.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.998513400554657,True,7.6071143,16.454569
2621,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2298.jpg,4,Industrial,4,Industrial,0.9995892643928528,True,-4.73102,8.39312
2622,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_802.jpg,5,Pasture,5,Pasture,0.999913215637207,True,17.34167,9.777755
2623,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_581.jpg,6,PermanentCrop,6,PermanentCrop,0.9991437196731567,True,7.942907,13.31522
2624,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_880.jpg,9,SeaLake,9,SeaLake,0.9999114274978638,True,13.1251955,-6.5298676
2625,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2068.jpg,4,Industrial,4,Industrial,0.9994840621948242,True,-4.6341243,9.3595495
2626,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_367.jpg,9,SeaLake,9,SeaLake,0.9951413869857788,True,10.615741,-7.0570035
2627,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1915.jpg,9,SeaLake,9,SeaLake,0.9997770190238953,True,12.455292,-7.1731024
2628,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2438.jpg,9,SeaLake,9,SeaLake,0.9994288086891174,True,9.506377,-7.283651
2629,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_643.jpg,8,River,8,River,0.9978596568107605,True,9.353056,2.5335155
2630,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1513.jpg,7,Residential,7,Residential,0.9999984502792358,True,-6.9276743,3.3379972
2631,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2160.jpg,3,Highway,3,Highway,0.9999983310699463,True,2.7685456,5.1771255
2632,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_444.jpg,1,Forest,1,Forest,0.9988044500350952,True,16.272856,19.05335
2633,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2844.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998788833618164,True,8.589452,18.46966
2634,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2951.jpg,0,AnnualCrop,0,AnnualCrop,0.9999984502792358,True,9.022765,9.059013
2635,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_652.jpg,4,Industrial,4,Industrial,0.9999828338623047,True,-4.613844,9.710094
2636,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_576.jpg,5,Pasture,5,Pasture,0.9924155473709106,True,17.324203,10.6694355
2637,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1462.jpg,0,AnnualCrop,0,AnnualCrop,0.9999572038650513,True,8.700374,9.407801
2638,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_782.jpg,5,Pasture,5,Pasture,0.8731549978256226,True,17.144718,11.055583
2639,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_964.jpg,6,PermanentCrop,6,PermanentCrop,0.9999854564666748,True,8.43908,13.188527
2640,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1927.jpg,7,Residential,7,Residential,0.995802104473114,True,-5.1811595,5.55799
