sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2365,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_203.jpg,9,SeaLake,9,SeaLake,0.9999759197235107,True,17.390173,12.613306
2366,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_256.jpg,4,Industrial,4,Industrial,0.9928212761878967,True,-7.123487,1.5802841
2367,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1176.jpg,9,SeaLake,9,SeaLake,0.9991301894187927,True,16.44372,11.582235
2368,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_210.jpg,5,Pasture,5,Pasture,0.9982026815414429,True,6.969503,5.121586
2369,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1448.jpg,0,AnnualCrop,0,AnnualCrop,0.9991357922554016,True,2.2121992,13.608814
2370,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1353.jpg,6,PermanentCrop,6,PermanentCrop,0.9999963045120239,True,0.89894074,4.0416946
2371,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1854.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999346733093262,True,3.3245583,1.0202954
2372,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2421.jpg,6,PermanentCrop,6,PermanentCrop,0.9999334812164307,True,1.460128,4.231271
2373,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2653.jpg,9,SeaLake,9,SeaLake,0.9994685053825378,True,16.445288,11.557201
2374,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1240.jpg,5,Pasture,5,Pasture,0.9998621940612793,True,7.388023,5.453682
2375,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_601.jpg,1,Forest,1,Forest,0.9999982118606567,True,14.443038,-2.05983
2376,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2336.jpg,3,Highway,3,Highway,0.9995905756950378,True,-0.9285451,10.863155
2377,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_362.jpg,1,Forest,1,Forest,0.9997830986976624,True,13.697323,-2.2506528
2378,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2387.jpg,0,AnnualCrop,0,AnnualCrop,0.9956247210502625,True,2.6232584,12.430465
2379,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1042.jpg,8,River,8,River,0.9865632057189941,True,4.403055,10.502168
2380,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_749.jpg,8,River,8,River,0.998975396156311,True,5.522678,10.279703
2381,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_740.jpg,0,AnnualCrop,0,AnnualCrop,0.9999897480010986,True,2.479584,14.351785
2382,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_22.jpg,4,Industrial,4,Industrial,0.9960402250289917,True,-7.399142,1.6617914
2383,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2034.jpg,3,Highway,3,Highway,0.9991913437843323,True,-0.214534,10.266252
2384,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_576.jpg,7,Residential,7,Residential,0.9999990463256836,True,-5.577207,-4.505244
2385,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2999.jpg,1,Forest,1,Forest,0.9999864101409912,True,13.521661,-2.0027623
2386,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2932.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999998807907104,True,3.3958037,-0.2935297
2387,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2839.jpg,1,Forest,1,Forest,0.9999542236328125,True,14.334727,-2.3864257
2388,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_945.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,2.5183785,16.188536
2389,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2568.jpg,7,Residential,7,Residential,0.9998651742935181,True,-6.2418795,-4.2526865
2390,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2422.jpg,9,SeaLake,9,SeaLake,0.9997184872627258,True,16.039873,11.985903
2391,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1277.jpg,5,Pasture,1,Forest,0.41289517283439636,False,6.378461,4.742148
2392,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2362.jpg,4,Industrial,4,Industrial,0.975920557975769,True,-7.2048674,1.0339292
2393,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_430.jpg,5,Pasture,5,Pasture,0.9989709854125977,True,6.5831513,5.3927917
2394,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_154.jpg,1,Forest,1,Forest,0.999976396560669,True,14.734183,-3.5243828
2395,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1776.jpg,5,Pasture,5,Pasture,0.9990567564964294,True,7.185208,5.2230215
2396,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1942.jpg,7,Residential,7,Residential,0.9914746284484863,True,-5.0793924,-2.8607185
2397,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_357.jpg,9,SeaLake,9,SeaLake,0.9934157133102417,True,15.82864,11.205842
2398,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1258.jpg,3,Highway,3,Highway,0.9996095299720764,True,-1.1187282,9.925336
2399,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1333.jpg,4,Industrial,4,Industrial,0.9999562501907349,True,-8.944204,1.7422293
2400,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1533.jpg,9,SeaLake,9,SeaLake,0.999932050704956,True,16.984701,12.586744
2401,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_527.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994051456451416,True,4.0664268,1.3534492
2402,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_424.jpg,5,Pasture,5,Pasture,0.9999977350234985,True,8.006094,5.5679235
2403,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2087.jpg,9,SeaLake,9,SeaLake,0.999915599822998,True,16.974249,10.941912
2404,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2155.jpg,8,River,8,River,0.998828113079071,True,5.981934,10.081277
2405,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_473.jpg,7,Residential,7,Residential,0.985630989074707,True,-5.9829187,-2.7956972
2406,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2064.jpg,6,PermanentCrop,6,PermanentCrop,0.99937504529953,True,1.342154,4.3466253
2407,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2636.jpg,0,AnnualCrop,0,AnnualCrop,0.9999996423721313,True,2.5762851,15.954695
2408,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_192.jpg,1,Forest,1,Forest,0.9999997615814209,True,14.73442,-3.47022
2409,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2524.jpg,0,AnnualCrop,0,AnnualCrop,0.999957799911499,True,2.6325529,14.263668
2410,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_115.jpg,3,Highway,3,Highway,0.9996519088745117,True,-0.4735259,9.53866
2411,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1270.jpg,4,Industrial,4,Industrial,0.9998946189880371,True,-8.252464,2.0515637
2412,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2480.jpg,3,Highway,3,Highway,0.9975444674491882,True,0.01037156,10.351626
2413,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1378.jpg,3,Highway,3,Highway,0.9976673126220703,True,0.032994773,9.94121
2414,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_492.jpg,6,PermanentCrop,6,PermanentCrop,0.9986268281936646,True,2.1553109,3.7721934
2415,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1208.jpg,7,Residential,7,Residential,0.9999986886978149,True,-5.642881,-4.550743
2416,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1102.jpg,0,AnnualCrop,0,AnnualCrop,0.9992592930793762,True,2.7074356,12.565323
2417,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2104.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999794960021973,True,3.7397864,-0.009868597
2418,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_417.jpg,3,Highway,3,Highway,0.9997666478157043,True,-0.23415582,10.260754
2419,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2175.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996885061264038,True,2.9208543,1.1750106
2420,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2177.jpg,1,Forest,1,Forest,0.9824607968330383,True,13.19555,-1.6192467
2421,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1844.jpg,3,Highway,3,Highway,0.9995471835136414,True,-0.7068225,10.028238
2422,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2382.jpg,8,River,8,River,0.5570456981658936,True,3.992278,10.48785
2423,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_446.jpg,3,Highway,3,Highway,0.999962329864502,True,-1.2019138,10.431979
2424,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_933.jpg,9,SeaLake,9,SeaLake,0.9988044500350952,True,15.931816,11.728826
2425,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1091.jpg,0,AnnualCrop,0,AnnualCrop,0.9295417070388794,True,3.1743853,11.587172
2426,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_644.jpg,1,Forest,1,Forest,0.9999998807907104,True,15.031579,-2.4146142
2427,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1691.jpg,5,Pasture,5,Pasture,1.0,True,10.719705,7.8882794
2428,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_461.jpg,3,Highway,3,Highway,0.9988462924957275,True,-0.1067246,10.218087
2429,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_578.jpg,0,AnnualCrop,0,AnnualCrop,0.999997615814209,True,2.4063206,14.943242
2430,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2895.jpg,7,Residential,7,Residential,0.9993034601211548,True,-6.109289,-3.112362
2431,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1032.jpg,6,PermanentCrop,4,Industrial,0.5094395279884338,False,-5.5553136,-2.126018
2432,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_146.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,2.4605737,16.19866
2433,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1816.jpg,1,Forest,1,Forest,0.9987468719482422,True,14.128663,-1.2549143
2434,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_15.jpg,5,Pasture,5,Pasture,0.9933956265449524,True,6.509108,5.2687273
2435,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2221.jpg,3,Highway,3,Highway,0.9909926652908325,True,-0.34686127,10.061004
2436,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2038.jpg,8,River,8,River,1.0,True,7.060875,10.984307
2437,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_797.jpg,5,Pasture,5,Pasture,0.9991074204444885,True,7.0280323,5.43004
2438,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1717.jpg,4,Industrial,4,Industrial,0.9994939565658569,True,-7.6835165,2.0973
2439,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1509.jpg,4,Industrial,4,Industrial,0.9991044402122498,True,-8.054156,1.7732056
2440,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2394.jpg,8,River,8,River,0.7920904159545898,True,4.8076577,11.035112
2441,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_828.jpg,7,Residential,7,Residential,0.9999979734420776,True,-6.4550686,-4.8847365
2442,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1156.jpg,8,River,8,River,0.9992129802703857,True,4.78675,10.736249
2443,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_32.jpg,3,Highway,3,Highway,0.9981807470321655,True,-1.0621817,9.638429
2444,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1069.jpg,9,SeaLake,9,SeaLake,0.9999761581420898,True,17.144228,13.121651
2445,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2963.jpg,9,SeaLake,9,SeaLake,0.9998447895050049,True,16.499844,12.62308
2446,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_937.jpg,0,AnnualCrop,0,AnnualCrop,0.9999988079071045,True,2.296499,15.088457
2447,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_517.jpg,4,Industrial,4,Industrial,0.999829888343811,True,-8.761544,1.5930946
2448,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2240.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998712539672852,True,3.3790774,1.0172269
2449,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2609.jpg,7,Residential,7,Residential,0.9635188579559326,True,-5.506317,-2.43227
2450,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1594.jpg,9,SeaLake,9,SeaLake,0.9944233298301697,True,16.550888,11.299691
2451,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1984.jpg,7,Residential,7,Residential,0.9999927282333374,True,-5.59501,-4.5032735
2452,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1709.jpg,3,Highway,3,Highway,0.9973383545875549,True,-0.82994485,9.546571
2453,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2253.jpg,8,River,8,River,0.9999997615814209,True,6.4006257,10.840826
2454,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1994.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9997830986976624,True,3.1799653,0.8936706
2455,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1155.jpg,9,SeaLake,9,SeaLake,0.9999682903289795,True,16.646275,10.249328
2456,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_826.jpg,4,Industrial,4,Industrial,0.8215001821517944,True,-5.635702,-2.102969
2457,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_194.jpg,0,AnnualCrop,0,AnnualCrop,0.9999996423721313,True,2.4090867,15.693255
2458,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1857.jpg,0,AnnualCrop,0,AnnualCrop,0.9998798370361328,True,2.208789,13.877422
2459,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2191.jpg,1,Forest,1,Forest,0.9996703863143921,True,14.310646,-2.5020292
2460,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2150.jpg,6,PermanentCrop,6,PermanentCrop,0.999987006187439,True,0.8447998,3.6524549
2461,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1199.jpg,1,Forest,1,Forest,0.9999173879623413,True,14.227306,-1.0304717
2462,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1328.jpg,6,PermanentCrop,2,HerbaceousVegetation,0.7449823617935181,False,3.1633031,3.6873293
2463,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2311.jpg,9,SeaLake,9,SeaLake,0.9928731918334961,True,15.988198,11.018513
2464,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_819.jpg,0,AnnualCrop,0,AnnualCrop,0.99936443567276,True,2.8777428,13.547697
2465,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_117.jpg,0,AnnualCrop,0,AnnualCrop,0.99928879737854,True,2.8090236,13.043392
2466,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2892.jpg,9,SeaLake,9,SeaLake,0.9997562766075134,True,16.158712,11.948337
2467,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_143.jpg,7,Residential,7,Residential,0.9999730587005615,True,-5.336511,-4.0198855
2468,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_404.jpg,4,Industrial,4,Industrial,0.9995618462562561,True,-8.414204,1.909652
2469,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2298.jpg,3,Highway,4,Industrial,0.7614591121673584,False,-7.1790423,2.1226707
2470,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2230.jpg,3,Highway,3,Highway,0.9996243715286255,True,-1.0289216,10.853744
2471,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_366.jpg,5,Pasture,5,Pasture,0.9805768132209778,True,6.7082267,4.9043508
2472,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_656.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9935729503631592,True,4.2161355,1.8498772
2473,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1510.jpg,0,AnnualCrop,0,AnnualCrop,0.9996848106384277,True,2.3649893,13.441225
2474,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_154.jpg,9,SeaLake,9,SeaLake,0.9990888833999634,True,15.864701,11.317292
2475,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1195.jpg,8,River,8,River,0.9999998807907104,True,6.9074516,10.927429
2476,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1753.jpg,8,River,8,River,0.994510293006897,True,4.9982324,10.158912
2477,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_479.jpg,1,Forest,1,Forest,0.9981196522712708,True,13.155813,-0.7328692
2478,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_384.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,2.5847137,16.11165
2479,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1283.jpg,4,Industrial,4,Industrial,0.9434136748313904,True,-6.68385,1.7224845
2480,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1218.jpg,8,River,8,River,0.9298021197319031,True,4.756638,10.012074
2481,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1310.jpg,4,Industrial,6,PermanentCrop,0.5802430510520935,False,-6.5479712,1.7175136
2482,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2031.jpg,6,PermanentCrop,6,PermanentCrop,0.9876068234443665,True,1.9195461,4.864443
2483,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_192.jpg,5,Pasture,5,Pasture,0.9992733597755432,True,10.334139,7.8202987
