sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2195,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1044.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999657869338989,True,6.314472,-2.4060354
2196,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1339.jpg,0,AnnualCrop,0,AnnualCrop,0.9999395608901978,True,10.885019,-6.6135406
2197,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1355.jpg,1,Forest,1,Forest,0.9999998807907104,True,-3.6645927,-2.5605364
2198,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2072.jpg,9,SeaLake,9,SeaLake,0.999828577041626,True,-3.9988608,7.992358
2199,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2261.jpg,8,River,8,River,0.9998681545257568,True,5.0393553,9.841955
2200,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2008.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.042285,-7.6676974
2201,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1773.jpg,0,AnnualCrop,6,PermanentCrop,0.8466045260429382,False,10.662312,-3.9709175
2202,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1350.jpg,8,River,8,River,0.999998927116394,True,5.3369713,8.1188
2203,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1934.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999841451644897,True,5.2862625,-3.7470286
2204,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1934.jpg,9,SeaLake,9,SeaLake,0.9994539618492126,True,-3.4539711,7.326868
2205,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_685.jpg,3,Highway,3,Highway,1.0,True,8.009979,4.75662
2206,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1696.jpg,5,Pasture,5,Pasture,0.9996094107627869,True,6.763415,-8.665339
2207,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1753.jpg,9,SeaLake,9,SeaLake,0.9996182918548584,True,-3.413345,6.7770414
2208,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1217.jpg,5,Pasture,5,Pasture,0.9999634027481079,True,6.030872,-9.610542
2209,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1237.jpg,8,River,8,River,0.9999997615814209,True,4.2504773,9.56665
2210,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1227.jpg,6,PermanentCrop,6,PermanentCrop,0.9970691800117493,True,10.322423,-2.768275
2211,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2302.jpg,1,Forest,1,Forest,1.0,True,-3.5597458,-2.9747562
2212,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_187.jpg,7,Residential,7,Residential,0.9999988079071045,True,15.583356,15.664657
2213,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2084.jpg,3,Highway,3,Highway,0.9846359491348267,True,7.414842,6.5760503
2214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2780.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,4.9654765,-3.5886307
2215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2058.jpg,6,PermanentCrop,6,PermanentCrop,0.999993085861206,True,10.154883,-2.1672428
2216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_795.jpg,0,AnnualCrop,0,AnnualCrop,0.9999070167541504,True,11.379135,-6.3849416
2217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1893.jpg,6,PermanentCrop,6,PermanentCrop,0.9999915361404419,True,11.026295,-2.5619416
2218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2037.jpg,3,Highway,3,Highway,1.0,True,8.706233,4.8192306
2219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_193.jpg,3,Highway,3,Highway,0.990818440914154,True,6.9434695,5.4831653
2220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_771.jpg,9,SeaLake,9,SeaLake,0.9999099969863892,True,-3.8362892,13.774719
2221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1043.jpg,5,Pasture,5,Pasture,0.9987254738807678,True,6.4039516,-8.877477
2222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2353.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999986886978149,True,5.3918676,-3.375391
2223,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1402.jpg,5,Pasture,5,Pasture,0.9999997615814209,True,6.0428987,-9.96789
2224,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1712.jpg,5,Pasture,5,Pasture,0.9977269768714905,True,6.227339,-8.806224
2225,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2068.jpg,8,River,8,River,0.9999197721481323,True,5.394133,9.730291
2226,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1397.jpg,6,PermanentCrop,6,PermanentCrop,0.9997565150260925,True,10.168564,-2.4675207
2227,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_59.jpg,0,AnnualCrop,0,AnnualCrop,0.9998817443847656,True,10.663862,-6.490826
2228,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1720.jpg,7,Residential,7,Residential,0.9999998807907104,True,16.759716,14.953964
2229,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1453.jpg,7,Residential,7,Residential,1.0,True,17.087072,16.28104
2230,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_87.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.225086,-7.7797666
2231,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1765.jpg,8,River,8,River,0.9998900890350342,True,5.4084687,9.760732
2232,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_270.jpg,5,Pasture,5,Pasture,0.9385863542556763,True,7.018886,-8.551997
2233,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1102.jpg,4,Industrial,4,Industrial,0.9999948740005493,True,10.5057,14.286515
2234,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_225.jpg,0,AnnualCrop,0,AnnualCrop,0.9999970197677612,True,10.708498,-6.774483
2235,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_582.jpg,0,AnnualCrop,0,AnnualCrop,0.9847608804702759,True,10.43845,-6.006774
2236,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_168.jpg,4,Industrial,4,Industrial,0.9999985694885254,True,11.019894,14.367849
2237,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1846.jpg,1,Forest,1,Forest,0.9999775886535645,True,-2.075278,-2.5056896
2238,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_656.jpg,3,Highway,8,River,0.5049178004264832,False,7.3388357,6.6964507
2239,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1342.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9879714846611023,True,7.4855857,-2.549795
2240,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_356.jpg,4,Industrial,4,Industrial,0.999971866607666,True,11.554043,14.4799185
2241,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_432.jpg,7,Residential,7,Residential,0.9999964237213135,True,15.512434,15.406602
2242,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2975.jpg,9,SeaLake,9,SeaLake,0.9995918869972229,True,-4.6378045,9.26623
2243,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_63.jpg,5,Pasture,5,Pasture,0.9996670484542847,True,6.254371,-8.740245
2244,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2025.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999847412109375,True,6.3455772,-2.4080057
2245,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1967.jpg,9,SeaLake,9,SeaLake,0.9615814685821533,True,-4.145611,7.2800946
2246,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2465.jpg,4,Industrial,4,Industrial,0.999987006187439,True,11.812127,13.686246
2247,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_483.jpg,8,River,8,River,0.99994957447052,True,5.375465,9.768203
2248,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1027.jpg,5,Pasture,5,Pasture,0.9991734623908997,True,6.583629,-8.496241
2249,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_996.jpg,8,River,8,River,1.0,True,4.3212953,9.80578
2250,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_405.jpg,1,Forest,1,Forest,0.9959595799446106,True,-1.8530939,-2.9230015
2251,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_211.jpg,7,Residential,7,Residential,1.0,True,17.2607,16.335032
2252,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1524.jpg,7,Residential,7,Residential,0.9999806880950928,True,15.407569,14.989196
2253,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_191.jpg,0,AnnualCrop,0,AnnualCrop,0.9998750686645508,True,10.470446,-6.388857
2254,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2264.jpg,8,River,8,River,1.0,True,3.8164427,10.301537
2255,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_347.jpg,7,Residential,7,Residential,0.9999982118606567,True,15.534094,15.698344
2256,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2526.jpg,1,Forest,1,Forest,0.999882698059082,True,-2.1684186,-2.5674732
2257,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_581.jpg,4,Industrial,4,Industrial,0.9999892711639404,True,11.355011,13.86623
2258,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_427.jpg,7,Residential,7,Residential,1.0,True,17.268425,16.25585
2259,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_919.jpg,0,AnnualCrop,0,AnnualCrop,0.9999970197677612,True,10.826445,-7.3746448
2260,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_979.jpg,5,Pasture,5,Pasture,0.9999947547912598,True,6.0268226,-9.746042
2261,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_721.jpg,5,Pasture,5,Pasture,0.9933546781539917,True,6.125841,-8.728995
2262,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_689.jpg,5,Pasture,5,Pasture,0.8988149166107178,True,6.4024553,-8.241374
2263,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1898.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,5.256965,-3.3210845
2264,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2782.jpg,0,AnnualCrop,0,AnnualCrop,0.945302426815033,True,10.953738,-5.0440006
2265,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_845.jpg,8,River,8,River,0.9987063407897949,True,5.3451204,9.573675
2266,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2461.jpg,7,Residential,7,Residential,0.9998119473457336,True,15.115008,15.122848
2267,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1537.jpg,5,Pasture,5,Pasture,0.9999955892562866,True,5.8335924,-10.574748
2268,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_202.jpg,7,Residential,7,Residential,0.9999885559082031,True,15.271152,14.886557
2269,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_130.jpg,4,Industrial,4,Industrial,0.9998375177383423,True,12.027498,14.194622
2270,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_585.jpg,9,SeaLake,9,SeaLake,0.9999644756317139,True,-4.8224473,9.815245
2271,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_446.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.228194,-7.779941
2272,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1968.jpg,0,AnnualCrop,0,AnnualCrop,0.9411082863807678,True,10.546795,-5.540158
2273,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_390.jpg,3,Highway,3,Highway,1.0,True,8.735381,5.4560885
2274,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2519.jpg,7,Residential,7,Residential,1.0,True,16.411129,15.31315
2275,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_55.jpg,1,Forest,1,Forest,1.0,True,-4.2417083,-3.2124696
2276,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_261.jpg,6,PermanentCrop,6,PermanentCrop,0.9999790191650391,True,11.077048,-2.6883967
2277,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1432.jpg,9,SeaLake,9,SeaLake,0.9998284578323364,True,-3.2583063,13.787687
2278,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_311.jpg,5,Pasture,5,Pasture,0.9999980926513672,True,5.755401,-10.714451
2279,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_396.jpg,5,Pasture,5,Pasture,0.998754620552063,True,5.8563137,-10.597568
2280,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1395.jpg,1,Forest,1,Forest,1.0,True,-4.305517,-2.8555975
2281,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2140.jpg,3,Highway,3,Highway,0.9998062252998352,True,7.3449807,5.964121
2282,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1586.jpg,0,AnnualCrop,0,AnnualCrop,0.9996005892753601,True,10.19941,-6.2343335
2283,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2638.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9989222288131714,True,5.571889,-3.8476186
2284,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1139.jpg,4,Industrial,4,Industrial,0.9999953508377075,True,11.450894,14.319336
2285,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2059.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.8599090576171875,True,8.002483,-2.9041688
2286,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2836.jpg,1,Forest,1,Forest,1.0,True,-3.6392517,-2.9951158
2287,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2246.jpg,6,PermanentCrop,6,PermanentCrop,0.9999393224716187,True,10.363428,-2.8991296
2288,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1235.jpg,4,Industrial,4,Industrial,0.9999535083770752,True,11.899465,13.919565
2289,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_31.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.306123,-7.438654
2290,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1913.jpg,9,SeaLake,9,SeaLake,0.9998514652252197,True,-3.4141552,13.329547
2291,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1426.jpg,7,Residential,7,Residential,0.9999986886978149,True,15.707525,15.382446
2292,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1118.jpg,9,SeaLake,9,SeaLake,0.9999908208847046,True,-4.4328637,12.0203085
2293,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1857.jpg,8,River,8,River,1.0,True,4.020805,10.397553
2294,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1482.jpg,4,Industrial,4,Industrial,0.998197615146637,True,10.191318,13.990483
2295,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_835.jpg,4,Industrial,4,Industrial,0.9999957084655762,True,10.290767,14.0257
2296,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1181.jpg,5,Pasture,5,Pasture,0.9999997615814209,True,5.582469,-11.086042
2297,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2096.jpg,0,AnnualCrop,0,AnnualCrop,0.9984857439994812,True,10.574305,-5.691757
2298,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_379.jpg,1,Forest,1,Forest,0.9999980926513672,True,-2.6925318,-2.8345182
2299,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1069.jpg,7,Residential,7,Residential,0.9591112732887268,True,15.809528,15.326244
2300,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2053.jpg,9,SeaLake,9,SeaLake,0.9998204112052917,True,-3.1492512,13.777743
2301,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_502.jpg,3,Highway,3,Highway,1.0,True,8.615129,5.070023
2302,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2331.jpg,7,Residential,7,Residential,1.0,True,16.368803,16.159683
2303,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_137.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.023065,-7.6970162
2304,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2186.jpg,7,Residential,7,Residential,1.0,True,16.412024,16.325573
2305,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2001.jpg,0,AnnualCrop,0,AnnualCrop,0.9986652135848999,True,10.398738,-6.1351647
2306,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1452.jpg,0,AnnualCrop,0,AnnualCrop,0.9997979998588562,True,10.58125,-6.186161
2307,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_598.jpg,6,PermanentCrop,6,PermanentCrop,0.9999545812606812,True,10.221826,-2.5416875
2308,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2214.jpg,3,Highway,3,Highway,0.9999949932098389,True,8.433851,5.604712
2309,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_715.jpg,6,PermanentCrop,6,PermanentCrop,0.9929895401000977,True,10.614679,-3.0295074
2310,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1561.jpg,7,Residential,7,Residential,1.0,True,16.749065,16.193098
2311,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2036.jpg,7,Residential,7,Residential,0.999855637550354,True,15.339308,14.923384
2312,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_472.jpg,3,Highway,3,Highway,0.9999977350234985,True,8.493621,5.136534
2313,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_160.jpg,6,PermanentCrop,6,PermanentCrop,0.9996383190155029,True,10.318787,-2.332927
