path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1490.tif,1,1,Forest,Forest,0.9914119243621826,1,2.0921170289511792e-05,0.9914119243621826,0.0064299204386770725,0.0001143064146162942,6.896741069795098e-06,0.0005187218193896115,0.00016789221263024956,4.413503847899847e-05,0.0012131750117987394,7.223606371553615e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_241.tif,4,4,Industrial,Industrial,0.9959762692451477,1,1.1572910807444714e-06,3.0302423681405344e-08,1.6590376617386937e-05,4.291924415156245e-05,0.9959762692451477,1.2580414932017447e-06,0.0008732227724976838,0.0030875804368406534,6.752254080311104e-07,2.3768922119415947e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2359.tif,4,4,Industrial,Industrial,0.9997696280479431,1,1.178696152237535e-06,3.852427354900101e-08,1.3534047866414767e-05,6.4189775912382174e-06,0.9997696280479431,2.364994315939839e-07,1.1671040738292504e-05,0.00019550581055227667,7.426298225254868e-07,1.0838276693903026e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1176.tif,1,1,Forest,Forest,0.9985660910606384,1,1.7402108198893984e-07,0.9985660910606384,0.001319018192589283,6.305117494775914e-07,7.360158349456469e-08,3.2492946047568694e-05,9.677228263171855e-06,2.9197640287748072e-06,3.37176106768311e-06,6.55282856314443e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1185.tif,9,9,SeaLake,SeaLake,0.99997878074646,1,1.8678754713619128e-05,7.294389092749043e-07,3.807497819252603e-07,3.129616743535735e-08,1.2906647839372454e-07,7.339945540252302e-08,2.767914111245773e-07,2.61623625874563e-07,7.137554689506942e-07,0.99997878074646
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1877.tif,0,0,AnnualCrop,AnnualCrop,0.9956991672515869,1,0.9956991672515869,1.5203983139144839e-06,0.00030195555882528424,3.52017414115835e-05,2.460418181726709e-05,8.408881694776937e-05,0.003330365289002657,1.618403803149704e-05,2.5902920242515393e-05,0.0004810833197552711
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_626.tif,6,6,PermanentCrop,PermanentCrop,0.7738355398178101,1,4.55198205600027e-05,1.8268849089508876e-05,0.22549393773078918,5.04878225910943e-05,0.0003134068101644516,0.0001653029175940901,0.7738355398178101,6.398847472155467e-05,6.3477709772996604e-06,7.091154657246079e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1160.tif,4,4,Industrial,Industrial,0.9979931116104126,1,1.7518788808956742e-05,1.0194590913670254e-06,0.000639385252725333,2.641000537551008e-05,0.9979931116104126,3.3822411751316395e-06,0.0004872760036960244,0.0008152811205945909,1.2407987924234476e-05,4.2420665522513445e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1535.tif,3,3,Highway,Highway,0.6321917772293091,1,0.0013248231261968613,1.6102594599942677e-05,8.406387496506795e-05,0.6321917772293091,0.0003677183703985065,0.0009735063649713993,9.493254037806764e-05,0.00010677726822905242,0.36413949728012085,0.0007007551030255854
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2714.tif,0,0,AnnualCrop,AnnualCrop,0.9961979985237122,1,0.9961979985237122,6.339073934213957e-06,0.0002999554271809757,0.00018882549193222076,2.749673876678571e-05,0.00208154134452343,0.0005584876635111868,2.4279790522996336e-05,0.00012129619426559657,0.000493774947244674
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_123.tif,8,8,River,River,0.9998847246170044,1,9.229187526216265e-06,1.280264712022472e-07,1.3562754247686826e-05,8.384991087950766e-05,1.3475590776579338e-06,6.09693017850077e-07,1.6490081122810807e-07,3.3526515608173213e-07,0.9998847246170044,6.201516043802258e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_544.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8607217669487,1,0.0003912581887561828,0.000169108432601206,0.8607217669487,0.0009601503843441606,0.0010909369448199868,3.9025762816891074e-05,0.13495975732803345,0.0012986541260033846,1.2310263628023677e-05,0.00035708362702280283
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2606.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9809322357177734,1,4.3011773414036725e-06,0.007230640389025211,0.9809322357177734,2.7743290047510527e-05,6.68628160838125e-07,0.011427481658756733,0.0002611678501125425,1.5623462559233303e-06,9.100743773160502e-05,2.3242899260367267e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1703.tif,3,3,Highway,Highway,0.9800662994384766,1,3.999638283858076e-05,2.458325752741075e-06,0.01641497015953064,0.9800662994384766,0.00028664397541433573,1.4613732673751656e-05,0.0027970934752374887,2.2313775843940675e-05,0.00034917169250547886,6.474268502643099e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1498.tif,1,1,Forest,Forest,0.9933037161827087,1,1.7124896203313256e-06,0.9933037161827087,0.006156432442367077,0.00010602318798191845,8.508719702149392e-07,0.00016877111920621246,2.713669164222665e-05,1.4327591998153366e-05,0.0002022373810177669,1.8945005649584346e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_773.tif,3,5,Highway,Pasture,0.8836115598678589,0,0.017419947311282158,4.1239418351324275e-06,0.0001480120699852705,0.08199954777956009,0.00022421847097575665,0.8836115598678589,0.009577125310897827,2.168131322832778e-05,0.006976150441914797,1.758812868501991e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2575.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9031577706336975,1,0.00011807514965767041,0.0010912659345194697,0.9031577706336975,3.923323311028071e-05,0.0001134868070948869,0.00014083336282055825,0.07534850388765335,0.0198176559060812,3.080037458857987e-06,0.00017022225074470043
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_535.tif,7,7,Residential,Residential,1.0,1,2.447717592848897e-13,3.8007501334570704e-13,1.481199962682922e-08,3.8204339865288706e-12,1.0361745239606535e-08,2.7010919305544504e-15,4.4985032365829625e-10,1.0,6.622370397012505e-15,2.8289811899312456e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1891.tif,9,9,SeaLake,SeaLake,0.8287648558616638,1,0.10814373940229416,0.0015145470388233662,0.018090372905135155,0.00335149304009974,0.0051698628813028336,0.007463590241968632,0.010488409548997879,0.003511204617097974,0.013501971960067749,0.8287648558616638
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1915.tif,4,4,Industrial,Industrial,0.9959710240364075,1,6.591477722395211e-05,3.100180094861571e-07,9.861847502179444e-05,0.0001531026209704578,0.9959710240364075,9.411119776814303e-07,7.811390969436616e-05,0.003590948414057493,2.3779839466442354e-05,1.7175902030430734e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_120.tif,3,3,Highway,Highway,0.9997082352638245,1,2.605378597309027e-07,1.5980995726749825e-07,5.58781323434232e-07,0.9997082352638245,5.929604867560556e-06,1.4148180298434454e-06,1.1722901263055974e-06,3.602843571570702e-05,0.0002460676187183708,1.6792961332612322e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_438.tif,9,9,SeaLake,SeaLake,0.9989029169082642,1,0.0007265305030159652,5.6564418628113344e-05,0.00012231076834723353,1.744798464642372e-05,1.9701419660123065e-05,2.1296747945598327e-05,4.319542131270282e-05,4.41686061094515e-05,4.578319931169972e-05,0.9989029169082642
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1234.tif,9,8,SeaLake,River,0.9592240452766418,0,6.532605038955808e-05,1.823222373786848e-05,0.00011304026702418923,1.749892908264883e-05,1.3111830412526615e-05,2.6417301342007704e-05,4.1439084270677995e-06,3.2887414818105754e-06,0.9592240452766418,0.040514860302209854
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2808.tif,1,1,Forest,Forest,0.9910362958908081,1,7.665009616175666e-05,0.9910362958908081,0.00466505903750658,9.511397365713492e-05,1.952456295839511e-05,0.003343281801789999,0.0003038737049791962,2.7636144295684062e-05,0.0002858694060705602,0.0001466907124267891
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1379.tif,7,7,Residential,Residential,0.526767909526825,1,0.0004181826370768249,1.97456574824173e-05,0.0321383960545063,0.020503219217061996,0.40979406237602234,1.8660079149412923e-05,0.010064556263387203,0.526767909526825,3.0791157769272104e-05,0.0002445005520712584
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1293.tif,8,8,River,River,0.9987941980361938,1,7.014130096649751e-05,6.739082323292678e-07,1.2153955140092876e-05,0.001005489844828844,1.774211796146119e-06,2.346965857213945e-06,4.733851426408364e-07,1.2717941899609286e-06,0.9987941980361938,0.00011132623330922797
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_620.tif,7,7,Residential,Residential,0.9999879598617554,1,4.051296631502055e-09,8.1456164480187e-08,1.074954889190849e-05,5.507708511487408e-09,2.2187930426298408e-07,2.6379440853929736e-09,9.074478839465883e-07,0.9999879598617554,1.6595461116430954e-10,6.146839837128937e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1914.tif,9,9,SeaLake,SeaLake,0.9999394416809082,1,3.5852375731337816e-05,1.2512843568401877e-05,4.287051069695735e-06,4.944325837641372e-07,2.6631133209775726e-07,1.4049242054170463e-06,5.227301471677492e-07,2.2349675532495894e-07,5.0123858272854704e-06,0.9999394416809082
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2294.tif,0,0,AnnualCrop,AnnualCrop,0.9739943146705627,1,0.9739943146705627,1.5018866861282731e-06,1.1484596143418457e-05,1.6390258679166436e-05,0.0001331416715402156,0.0012702419189736247,0.024430349469184875,5.8887048908218276e-06,0.0001293257373617962,7.354264198511373e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_293.tif,8,8,River,River,0.989052951335907,1,8.026431896723807e-05,1.8215290765510872e-05,0.008372951298952103,0.002139374613761902,2.275739097967744e-05,0.0001520195946795866,0.00014172810188028961,3.7209563288342906e-06,0.989052951335907,1.5995952708180994e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_466.tif,8,8,River,River,0.9997671246528625,1,5.4138508858159184e-06,3.51607809534471e-07,6.853071681689471e-05,0.0001467667316319421,1.3876352795705316e-06,4.8178471843129955e-06,1.4728481119163916e-06,7.508409680667683e-07,0.9997671246528625,3.540224952303106e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2300.tif,6,6,PermanentCrop,PermanentCrop,0.9862626791000366,1,0.012215259484946728,4.10994630328787e-07,0.00014443066902458668,0.00015759137750137597,0.0005284895887598395,0.0006333157070912421,0.9862626791000366,2.089008194161579e-05,3.6369074223330244e-05,5.180008315619489e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_186.tif,3,3,Highway,Highway,0.9950032830238342,1,0.0001509449939476326,3.3661223142189556e-08,5.528609563043574e-06,0.9950032830238342,2.517030225135386e-06,1.358039298793301e-06,6.071566986065591e-06,4.3685443529284385e-07,0.004825973883271217,3.861664026771905e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_863.tif,6,6,PermanentCrop,PermanentCrop,0.9852809309959412,1,0.0005095097585581243,2.6775006745083374e-07,0.009998285211622715,0.0010505698155611753,0.0031147978734225035,2.7808486265712418e-05,0.9852809309959412,5.904715180804487e-06,1.0675734301912598e-05,1.2885654996352969e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_888.tif,9,9,SeaLake,SeaLake,0.9999454021453857,1,2.601217056508176e-05,1.851539491326548e-05,2.231991402368294e-06,5.012609562982107e-07,4.459097908693366e-07,1.282674929825589e-06,5.374571401262074e-07,1.4068309610593133e-06,3.5692537494469434e-06,0.9999454021453857
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1319.tif,0,0,AnnualCrop,AnnualCrop,0.90590900182724,1,0.90590900182724,2.8294374715187587e-05,0.0003210575960110873,0.000796627951785922,0.011659250594675541,0.01404175441712141,0.06634177267551422,0.00015220070781651884,0.0007117246277630329,3.831998401437886e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_643.tif,7,7,Residential,Residential,0.9999806880950928,1,2.1948908468516493e-08,4.0444556037577684e-10,1.771106816761403e-09,1.0292786356558281e-07,1.9122675439575687e-05,3.093040545909531e-10,3.9267820994837166e-08,0.9999806880950928,2.173299584740107e-08,1.1712107950145878e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1380.tif,4,4,Industrial,Industrial,0.9999901056289673,1,4.8742396785428355e-09,2.8336418281260656e-11,2.455683159041655e-07,2.7404794877838867e-07,0.9999901056289673,1.2734607812703302e-09,5.497891493178031e-07,8.833152605802752e-06,5.309832573630047e-09,6.067443436563735e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_731.tif,1,1,Forest,Forest,0.9881558418273926,1,8.063488166953903e-06,0.9881558418273926,0.010952114127576351,0.00013752561062574387,3.3906471799127758e-06,0.00033475342206656933,6.806726014474407e-05,5.7543045841157436e-05,0.00017764307267498225,0.00010523357195779681
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2833.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9995219707489014,1,4.634833317140874e-08,1.3144593822289607e-06,0.9995219707489014,8.572013854291072e-08,1.5031044142688188e-07,9.793239996724878e-09,0.00047588368761353195,1.3935070874993016e-08,2.4427208700217307e-08,4.922392236039741e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2182.tif,3,3,Highway,Highway,0.7999967336654663,1,0.07568418234586716,0.00031611163285560906,0.001663571922108531,0.7999967336654663,0.001924698008224368,0.04212654009461403,0.05543689802289009,0.0020575416274368763,0.019329600036144257,0.0014641053276136518
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2658.tif,0,0,AnnualCrop,AnnualCrop,0.9981153011322021,1,0.9981153011322021,1.2696842759396532e-06,0.00016945447714533657,6.676532939309254e-05,9.520947787677869e-05,0.00017142415163107216,0.0012239109491929412,2.6397299734526314e-05,6.481061427621171e-05,6.54453833703883e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2511.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9942370653152466,1,3.861781442537904e-05,3.456393824308179e-05,0.9942370653152466,0.002904735505580902,0.00011416225606808439,1.1159455425513443e-05,0.0022737300023436546,0.00022905283549334854,5.276262072584359e-06,0.0001516409101895988
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2428.tif,4,4,Industrial,Industrial,0.9998570680618286,1,2.8252759420865914e-07,1.0154977303500345e-08,1.4090651347942185e-05,1.3905189916840754e-05,0.9998570680618286,6.828872756159399e-08,8.173246897058561e-06,0.00010581280366750434,2.444622566599719e-07,2.3795065828835504e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2617.tif,7,7,Residential,Residential,0.9999289512634277,1,3.800296042300033e-07,3.8836465137137566e-06,2.101815516653005e-05,1.5031473594717681e-05,1.9588796931202523e-05,3.489954281121754e-08,1.0811699212354142e-05,0.9999289512634277,2.2487532191917126e-07,1.1410470790451654e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1952.tif,0,0,AnnualCrop,AnnualCrop,0.9994544386863708,1,0.9994544386863708,8.824640462812283e-10,2.3964071260706987e-06,1.3069578926661052e-05,5.298912219586782e-05,1.4286304576671682e-05,0.0004595869977492839,6.432835419900584e-08,3.018694997081184e-06,8.319373989706946e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_896.tif,5,5,Pasture,Pasture,0.8684218525886536,1,0.10643846541643143,2.9153566174500156e-06,3.445854235906154e-05,0.00017553780344314873,0.0001765419146977365,0.8684218525886536,0.024583030492067337,2.5901952540152706e-05,0.00013213818601798266,9.152268830803223e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2113.tif,1,1,Forest,Forest,0.9936605095863342,1,5.606559170701075e-06,0.9936605095863342,0.00018601767078507692,0.0008043167181313038,1.5056169786475948e-06,0.00022272639034781605,3.6549683954945067e-06,0.00011813487071776763,0.004708155058324337,0.0002895172801800072
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_224.tif,8,8,River,River,0.9999196529388428,1,9.60328816290712e-06,9.246371490689853e-08,5.72202552575618e-05,5.745119324274128e-06,7.153043384278135e-07,1.2920991139253601e-06,2.579186684670276e-06,2.017333287085421e-07,0.9999196529388428,2.7627625058812555e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2193.tif,1,1,Forest,Forest,0.9999176263809204,1,1.729067022893105e-08,0.9999176263809204,3.1766371648700442e-06,2.7477520347929385e-07,1.5075459769420263e-09,6.019767897669226e-05,2.595973747077096e-08,9.706298698120008e-08,1.9547583178791683e-06,1.6614147170912474e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1711.tif,9,9,SeaLake,SeaLake,0.9999709129333496,1,1.0080380889121443e-05,1.3065899111097679e-05,9.866510026768083e-07,2.404873953310016e-07,2.0168673131593096e-07,6.200775715115014e-07,2.1163798180623417e-07,5.653996026921959e-07,3.069739705097163e-06,0.9999709129333496
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1355.tif,0,6,AnnualCrop,PermanentCrop,0.7799273729324341,0,0.16484598815441132,9.217455226462334e-05,0.03468668460845947,0.0005013793124817312,0.0012096143327653408,0.016991954296827316,0.7799273729324341,0.0004501601797528565,0.0011680020252242684,0.0001266130420845002
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1205.tif,4,4,Industrial,Industrial,0.9999990463256836,1,2.1561579188755786e-09,6.822859334801312e-13,3.6015734394823085e-08,1.4125636660367036e-08,0.9999990463256836,3.394258138444961e-11,1.9810016738119884e-07,7.744721983726777e-07,3.739879239628152e-10,8.398257089758943e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_124.tif,0,0,AnnualCrop,AnnualCrop,0.9979436993598938,1,0.9979436993598938,1.1167907709719316e-09,1.75436082372471e-06,3.046359552172362e-06,0.000305912020849064,3.335525434522424e-06,0.0017370021669194102,9.321948368778976e-08,5.098020210425602e-06,3.9812466212652e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_927.tif,8,8,River,River,0.9999730587005615,1,1.5549094314337708e-06,1.2453742925799816e-08,4.9505151764606126e-06,1.1434111911512446e-05,5.08856814462888e-08,3.584906664855225e-07,1.3986272051624837e-07,3.85990510665124e-08,0.9999730587005615,8.408117537328508e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_865.tif,5,5,Pasture,Pasture,0.8486664891242981,1,0.06161346659064293,0.0007089122082106769,0.016941430047154427,0.009616256691515446,0.0011916107032448053,0.8486664891242981,0.021856022998690605,0.0005406320560723543,0.03813907504081726,0.0007260984275490046
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1597.tif,9,9,SeaLake,SeaLake,0.9999996423721313,1,3.708306621774682e-07,3.290066885597298e-08,1.164381480123211e-09,2.0607508754988402e-10,3.1735966632417956e-10,1.1095633301039243e-09,3.525853498054232e-10,3.1563740510165417e-10,9.293520619735318e-09,0.9999996423721313
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_752.tif,4,4,Industrial,Industrial,0.9993694424629211,1,2.984236857628275e-08,2.0190564498090424e-10,1.004685259431426e-06,8.972934892881312e-07,0.9993694424629211,3.759619282561744e-09,6.025789389241254e-06,0.0006226298864930868,1.1961659218684417e-08,9.204004669527421e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1532.tif,1,1,Forest,Forest,0.9562298655509949,1,0.0001367663062410429,0.9562298655509949,0.016266822814941406,0.005935840308666229,8.669550152262673e-05,0.008370808325707912,0.0006348749157041311,9.760516695678234e-05,0.011998276226222515,0.00024231185670942068
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_161.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998075366020203,1,2.8716075917145645e-07,7.656706770831079e-07,0.9998075366020203,8.823172237271137e-08,5.374403588831456e-09,1.291530338676239e-06,0.00018891510262619704,3.099612300161425e-08,5.925871846557129e-07,4.990660045223194e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_701.tif,7,7,Residential,Residential,0.9998871088027954,1,3.7368405259030624e-08,4.753092071041465e-06,1.1167082902829861e-06,3.9323487726505846e-05,6.229262362467125e-05,8.635699373371608e-07,3.4563063309178688e-06,0.9998871088027954,8.176793926395476e-07,1.5891836824266647e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1010.tif,5,5,Pasture,Pasture,0.99595046043396,1,0.0016963229281827807,6.028065513419278e-07,1.4110028132563457e-05,0.00010188153828494251,0.00013460822810884565,0.99595046043396,0.0017335857264697552,3.3300715585937724e-05,0.00033196539152413607,3.311758064228343e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_564.tif,5,5,Pasture,Pasture,0.9997581839561462,1,3.1842937460169196e-05,2.4341918106074445e-05,2.661092185007874e-05,3.681518865050748e-05,1.1830634321086109e-06,0.9997581839561462,8.833985702949576e-06,7.403199560940266e-06,9.147037781076506e-05,1.3385751117311884e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2078.tif,7,7,Residential,Residential,0.9999879598617554,1,6.532412388793318e-09,5.239455536099058e-10,3.866983622202724e-09,4.11842648873062e-08,1.1939609976252541e-05,5.941416802990318e-11,6.31206944490259e-08,0.9999879598617554,3.6160070493451713e-09,2.2048091352644406e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_757.tif,0,0,AnnualCrop,AnnualCrop,0.9934138655662537,1,0.9934138655662537,1.808261060887162e-07,4.453706424101256e-05,5.567452171817422e-05,0.00024384861171711236,0.00020613771630451083,0.005974132567644119,3.044993036382948e-06,5.6675446103326976e-05,1.8424869949740241e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2628.tif,0,0,AnnualCrop,AnnualCrop,0.9734026789665222,1,0.9734026789665222,4.39252426076564e-06,6.441447476390749e-05,5.422463800641708e-05,0.0001158677987405099,0.02517949789762497,0.0010445464868098497,1.4251309039536864e-05,8.14826853456907e-05,3.862243102048524e-05
