path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1093.jpg,6,6,PermanentCrop,PermanentCrop,0.9970147609710693,1,6.07706570008304e-05,2.050782768492354e-06,0.002913074567914009,3.364377221259929e-07,2.827657219484081e-08,7.830670256225858e-06,0.9970147609710693,3.104983363755309e-07,5.744180953115574e-07,1.931765183371681e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1125.jpg,5,5,Pasture,Pasture,0.9999899864196777,1,3.5320982760822517e-07,2.7027944327073783e-09,2.2355715889599281e-10,2.1742081912634603e-07,1.5300337663504138e-09,0.9999899864196777,9.321663441141936e-08,4.6204849724063024e-08,8.877945219865069e-06,4.61465674561623e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1875.jpg,1,1,Forest,Forest,0.998671293258667,1,0.0002837222127709538,0.998671293258667,0.0003895128611475229,3.5682893212651834e-05,6.554362812494219e-07,3.4041610774693254e-07,2.7485846203489928e-06,4.030333002447151e-06,0.00024273786402773112,0.0003692154714372009
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_657.jpg,1,1,Forest,Forest,0.9996949434280396,1,0.0001143486297223717,0.9996949434280396,1.605659349479538e-06,7.3642286224639975e-06,1.2732391496683704e-07,1.1259986649747589e-06,1.915495886350982e-06,1.692225123406388e-05,9.147376113105565e-05,7.029553671600297e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2111.jpg,4,4,Industrial,Industrial,0.9917674660682678,1,5.5145783051102626e-08,5.020994109372623e-08,0.00011988511687377468,0.001446847221814096,0.9917674660682678,2.7428352922242993e-09,2.0707921066787094e-05,0.006640648934990168,2.1915489014645573e-06,2.2097381133789895e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1668.jpg,9,9,SeaLake,SeaLake,0.9999978542327881,1,1.682287575022201e-06,6.483745806917796e-08,3.235294627756957e-07,2.7042545980293653e-09,4.483451943038119e-10,1.675913408050178e-09,6.680145325788089e-10,1.08583089186709e-08,6.429112242578583e-10,0.9999978542327881
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1847.jpg,8,8,River,River,0.9995207786560059,1,0.00024311816378030926,1.848286146355349e-08,2.3961785888815257e-09,0.0002290853444719687,5.5983630176115184e-08,4.7594863161748435e-08,3.138077090625302e-06,4.01007618222593e-08,0.9995207786560059,3.9031324376992416e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1143.jpg,0,0,AnnualCrop,AnnualCrop,0.999680757522583,1,0.999680757522583,6.652091428804852e-07,1.0519657678287331e-07,9.261255399906076e-06,2.3777861457574545e-08,1.174665044345602e-06,0.00027763081016018987,7.917522193423565e-10,3.0224513466237113e-05,6.936789276323907e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2750.jpg,1,1,Forest,Forest,0.9979737401008606,1,0.0019426073413342237,0.9979737401008606,1.0382158507127315e-05,1.9390117245166039e-07,5.796048085926486e-08,1.1202636414964218e-05,2.3253733161254786e-06,3.367995304870419e-07,1.0496528375369962e-05,4.865678783971816e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_32.jpg,8,6,River,PermanentCrop,0.9889801740646362,0,3.205555913154967e-05,2.7653193228616146e-06,8.791641448624432e-05,1.0222958735539578e-05,4.386283478652331e-07,1.039626795318327e-06,0.9889801740646362,0.00011104544682893902,0.010774083435535431,2.0944304424119764e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_303.jpg,3,3,Highway,Highway,0.9999938011169434,1,3.7430393007298335e-08,6.328301771496569e-10,5.741891229149587e-08,0.9999938011169434,7.558806913721128e-09,3.506736914737907e-11,1.2083029021781044e-10,4.554407340151556e-08,6.103119631006848e-06,1.8243846433563249e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_895.jpg,8,2,River,HerbaceousVegetation,0.5000836253166199,0,0.0011616790434345603,7.007418025750667e-05,0.5000836253166199,0.05291375145316124,0.011122855357825756,2.88879618892679e-05,0.05694729462265968,0.000190540959010832,0.37249451875686646,0.0049868058413267136
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2933.jpg,9,9,SeaLake,SeaLake,0.9999973773956299,1,2.241217543996754e-06,2.8643898986047134e-07,1.0347996237669577e-07,1.136633426268574e-10,5.746329453937271e-11,2.921621522489204e-08,4.449335431339074e-12,1.0373107706129758e-08,2.7252210904604723e-11,0.9999973773956299
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2228.jpg,1,1,Forest,Forest,0.9960885047912598,1,0.003813751507550478,0.9960885047912598,1.4543223869623034e-07,2.992160261783283e-07,4.142135523466095e-08,2.8715523967548506e-06,1.2561631592689082e-06,1.4173190265864832e-07,2.818999291775981e-06,9.024269820656627e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_178.jpg,7,7,Residential,Residential,0.9999806880950928,1,1.6709741146314627e-07,4.3281894734903403e-10,1.0711545428421232e-07,9.975511602533516e-06,8.235108907683752e-06,8.062697731681112e-10,8.288334925055096e-07,0.9999806880950928,1.2273815741536964e-08,1.8096973919412562e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1501.jpg,7,7,Residential,Residential,0.9999959468841553,1,2.4427360134637865e-09,2.587883518589962e-10,4.474384240893414e-08,1.0638393632689258e-06,2.787056018860312e-06,6.222971582481307e-10,1.318528006777342e-07,0.9999959468841553,8.143270058269536e-09,1.9488530789146807e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1503.jpg,7,7,Residential,Residential,0.9998093247413635,1,1.403602922778191e-08,8.992837724486336e-11,1.240647833355979e-07,0.00018935264961328357,1.1722622730303556e-06,5.113559575775639e-10,7.1361605513686754e-09,0.9998093247413635,6.308438571522856e-08,5.321524554346979e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_475.jpg,1,1,Forest,Forest,0.9996225833892822,1,5.7682758779264987e-05,0.9996225833892822,4.139105385547737e-06,1.9886178961314727e-06,3.1139538236857334e-07,3.601181219892169e-07,2.70062429308382e-07,7.997055035957601e-07,7.568081059616816e-07,0.00031103496439754963
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1876.jpg,5,5,Pasture,Pasture,0.9999223947525024,1,7.511738431276171e-07,1.271360360988183e-05,6.308133015409112e-05,7.694176407113673e-10,3.079385010873459e-11,0.9999223947525024,4.086664091573766e-07,8.568499509920002e-08,1.2689510242580582e-07,4.1249901983064774e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1957.jpg,1,1,Forest,Forest,0.9950640797615051,1,0.00021109204681124538,0.9950640797615051,2.1766572899650782e-06,9.98999325929617e-07,2.4995106429059888e-08,5.790229806734715e-07,2.996010906031188e-08,4.5410835980419506e-08,6.408072295016609e-08,0.004721163306385279
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1810.jpg,1,1,Forest,Forest,0.7735596895217896,1,0.00032102499972097576,0.7735596895217896,0.22075268626213074,0.00011787132098106667,8.032673576963134e-06,0.0007125247502699494,0.0010580593952909112,0.00011442745017120615,0.0011209886288270354,0.0022347804624587297
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1880.jpg,1,1,Forest,Forest,0.999316930770874,1,2.2824677216704004e-05,0.999316930770874,1.979307853616774e-06,3.771060050894448e-07,2.992504022358844e-08,8.680011660544551e-07,1.5098803984869846e-08,6.34533847687635e-08,1.5199769620721781e-07,0.000656766991596669
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1213.jpg,8,8,River,River,0.9999994039535522,1,2.566689829563984e-07,1.415284556216534e-09,1.480948176590946e-11,3.921772773196608e-08,6.921849204921671e-10,1.2126288595482038e-07,2.942578125608719e-11,3.2346112455172715e-09,0.9999994039535522,1.9175791976522305e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1271.jpg,6,6,PermanentCrop,PermanentCrop,0.9920248985290527,1,1.3655940165335778e-05,8.077273037088162e-07,9.255205441149883e-06,0.005541310645639896,2.5886633011396043e-05,0.000480117101687938,0.9920248985290527,7.703574374318123e-05,0.0018240264616906643,3.1282900181395235e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1651.jpg,8,8,River,River,0.6252356171607971,1,0.038424208760261536,8.539927512174472e-05,2.623840828164248e-06,0.001246595405973494,1.962289388757199e-06,3.0756948490306968e-06,3.555709918146022e-05,3.046636038561701e-06,0.6252356171607971,0.3349619507789612
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2046.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999434947967529,1,8.597320078074233e-10,7.825512966519454e-07,0.9999434947967529,1.5887201243458549e-07,1.2983864507987164e-06,2.5128776837135547e-09,3.5963488187462644e-08,1.964640290452735e-07,5.250054891803302e-05,1.5094879017851781e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2092.jpg,0,0,AnnualCrop,AnnualCrop,0.8002578616142273,1,0.8002578616142273,1.0916935480054235e-06,1.0120876368091558e-06,4.309732321416959e-05,1.0610769152208377e-07,6.785208825021982e-06,0.000593263132032007,1.1692045376321403e-07,0.199093759059906,2.7834678348881425e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2024.jpg,6,6,PermanentCrop,PermanentCrop,0.9993651509284973,1,1.334888565907022e-06,6.409175767885245e-08,0.0006251398008316755,5.031083105677681e-07,3.71971191270859e-06,5.95340054587723e-07,0.9993651509284973,3.4495506042730995e-06,6.872292601656227e-08,2.578525659657771e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_209.jpg,0,0,AnnualCrop,AnnualCrop,0.9883639812469482,1,0.9883639812469482,4.413101066802483e-07,0.010216292925179005,0.00011623913451330736,9.157055842479167e-07,1.1306995872928383e-07,0.001278052688576281,8.310532280120242e-07,2.2737787730875425e-05,3.735729023901513e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2343.jpg,8,8,River,River,0.9999686479568481,1,1.4877967657866975e-07,1.6379653189346755e-08,1.4611617871196358e-07,3.936427219741745e-06,1.5304171085972484e-07,3.881885923817663e-10,1.809210736780642e-08,6.202417353051715e-07,0.9999686479568481,2.6411105864099227e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1526.jpg,0,0,AnnualCrop,AnnualCrop,0.9960578680038452,1,0.9960578680038452,2.2499217777749436e-07,1.2827286809624638e-05,0.0007082718657329679,3.3304481803497765e-06,5.492007403518073e-06,0.0013094686437398195,1.93090897937509e-07,0.001894553774036467,7.717227163084317e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_367.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9995778203010559,1,9.381033305544406e-05,8.8352808234049e-06,0.9995778203010559,3.402317361178575e-06,2.4477080842189025e-06,7.941832222968515e-07,0.00012225797399878502,1.2059496157235117e-06,0.00018634895968716592,2.991898554682848e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2524.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.999974250793457,1,2.761080168056651e-06,3.882726318238383e-08,0.999974250793457,2.297030204934103e-10,7.365635878997523e-11,1.372237079522165e-06,2.1433284928207286e-05,2.645255392508261e-08,1.0254347593274815e-08,8.567391773794952e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1931.jpg,1,1,Forest,Forest,0.9996752738952637,1,6.473170651588589e-05,0.9996752738952637,1.205765329359565e-05,6.45628972506529e-07,5.695775939784653e-07,1.8994232959812507e-06,3.599443061830243e-06,3.599844603741076e-06,1.0210561413259711e-05,0.0002274734724778682
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_455.jpg,8,8,River,River,0.9999798536300659,1,1.0951721378660295e-06,2.3949141336743196e-07,4.676699028038911e-10,1.7186341210617684e-05,1.3862167236311507e-07,1.7954603492853494e-07,4.5560439865255375e-09,9.466460504370389e-09,0.9999798536300659,1.3069148963040789e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_246.jpg,6,6,PermanentCrop,PermanentCrop,0.9891675710678101,1,2.212862455053255e-06,5.354841050575487e-07,0.010774183087050915,1.1300239748379681e-05,2.6225254259770736e-05,1.084013274521567e-05,0.9891675710678101,6.3814277382334694e-06,4.013950274384115e-07,3.300498008229624e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_103.jpg,0,0,AnnualCrop,AnnualCrop,0.6395263075828552,1,0.6395263075828552,0.3142039477825165,0.0036785684060305357,3.891325377480825e-06,3.462104132267996e-07,0.0019913262221962214,0.012011256068944931,3.923289568774635e-06,0.0276988185942173,0.0008815628243610263
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1917.jpg,0,0,AnnualCrop,AnnualCrop,0.9945471286773682,1,0.9945471286773682,1.6614714581919543e-07,0.004012003540992737,0.00017536550876684487,1.2878662403181806e-07,9.492780918662902e-06,0.0012519769370555878,6.079966397010139e-07,3.0514333957398776e-06,1.2071541277691722e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_804.jpg,6,6,PermanentCrop,PermanentCrop,0.9996938705444336,1,1.305265158180191e-07,1.1980247904830321e-08,0.00030434655491262674,7.487820141705015e-08,4.214798252633045e-07,1.2733822529753525e-07,0.9996938705444336,1.1105456678706105e-06,6.728079759987793e-10,1.7023266130067327e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2161.jpg,7,7,Residential,Residential,0.9995160102844238,1,3.670586011139676e-06,1.7794894446865328e-08,0.000369879649952054,3.4736655152300955e-07,8.620441803941503e-05,1.17860887716148e-09,2.382743332418613e-05,0.9995160102844238,2.673005594644451e-09,3.752871791107282e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2997.jpg,7,7,Residential,Residential,0.9996664524078369,1,5.582932317338418e-06,5.2730204203044195e-08,4.735139737022109e-05,6.3021020650921855e-06,0.0002714411821216345,1.6850885131702853e-08,2.5751985504030017e-06,0.9996664524078369,3.372699097781151e-08,1.9143867291404604e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1326.jpg,1,1,Forest,Forest,0.5508679747581482,1,0.00021345731511246413,0.5508679747581482,0.0038192858919501305,8.908574500310351e-08,4.492197192007552e-08,0.4449635446071625,1.553449806124263e-06,8.852421160554513e-07,3.737084242061428e-08,0.00013316524564288557
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2139.jpg,6,6,PermanentCrop,PermanentCrop,0.8951961398124695,1,4.009263193438528e-06,3.554576721853664e-07,0.10479375720024109,8.477574056087178e-07,2.9370167453635077e-07,6.931306870683329e-07,0.8951961398124695,2.6203472316410625e-06,2.3964443585100526e-07,9.79381070465024e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_85.jpg,7,7,Residential,Residential,0.999996542930603,1,2.9258296763146063e-06,1.9293362740757658e-10,3.268148986990127e-07,1.8788102806865936e-07,3.8746453157045835e-08,3.899597034173752e-10,1.1829833113097266e-08,0.999996542930603,4.544577159037999e-09,3.211008403614102e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_469.jpg,7,7,Residential,Residential,0.9999932050704956,1,7.496904430581708e-09,7.426533693566384e-11,5.976441116217757e-06,1.5622856608388247e-07,1.4156822203403863e-07,4.62766934147818e-12,5.022438358537329e-07,0.9999932050704956,5.945370584736764e-11,2.572314583559887e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_488.jpg,6,2,PermanentCrop,HerbaceousVegetation,0.9827079176902771,0,0.016302673146128654,3.002948869834654e-05,0.9827079176902771,0.00015598397294525057,0.00011912557965843007,3.504249832531059e-07,0.0006383152795024216,3.650991493486799e-05,1.4462069657383836e-06,7.546226697741076e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1502.jpg,7,7,Residential,Residential,0.9999998807907104,1,2.6623800941649733e-09,1.669260389636218e-11,1.5555798427158152e-08,6.254893492041447e-08,1.4877430842830108e-08,4.919976231976264e-11,7.401289026098823e-10,0.9999998807907104,3.197969944412904e-10,1.1905668118039614e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1970.jpg,7,7,Residential,Residential,0.9997925162315369,1,7.149773662007419e-09,8.830134956561153e-10,3.064946554331982e-07,0.00019999824871774763,4.0830093439581105e-07,9.827012092955556e-09,6.496934474853333e-06,0.9997925162315369,2.1829319507560285e-07,1.2642120683636904e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1818.jpg,4,4,Industrial,Industrial,0.9922208189964294,1,2.4534263047826244e-06,1.5229508676384285e-07,4.680120400735177e-05,0.0021128470543771982,0.9922208189964294,1.3486543437579712e-08,1.595796106812486e-06,0.0018565439386293292,0.0034868645016103983,0.0002719814074225724
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1283.jpg,7,7,Residential,Residential,1.0,1,2.56453080993424e-09,2.1779111500364046e-11,6.527944851342227e-09,1.040227459725429e-09,3.909860879502958e-09,2.116098962723356e-12,2.922495578872031e-10,1.0,1.3460355052785644e-10,4.965331618089763e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1805.jpg,7,7,Residential,Residential,0.9981439113616943,1,1.9483036339806858e-07,1.332247333285519e-11,1.893543100095485e-09,0.0018549147062003613,2.5562627570252516e-07,1.5100033723403072e-10,4.036420087061288e-09,0.9981439113616943,7.022389354460756e-07,1.1438181513057089e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2541.jpg,1,1,Forest,Forest,0.9984637498855591,1,1.5285353583749384e-05,0.9984637498855591,3.522683618939482e-05,1.9135920581447863e-07,8.9372047540337e-09,0.0014829336432740092,1.4062099928935368e-08,2.1778351566581478e-08,4.602314973567445e-08,2.518296696507605e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2065.jpg,1,1,Forest,Forest,0.6679406762123108,1,0.0053871734999120235,0.6679406762123108,0.005315418355166912,9.634427442506421e-07,2.634084523833735e-07,0.30696919560432434,5.6556677918706555e-06,3.6574076602846617e-06,1.5467192042706301e-06,0.01437552273273468
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1762.jpg,3,3,Highway,Highway,0.994645357131958,1,1.6665117072989233e-06,2.8173588462188093e-10,4.841668896915508e-07,0.994645357131958,0.005160496104508638,4.859229685294508e-10,3.699740773299709e-06,1.4530355656461325e-05,0.00017357958131469786,2.2799083865265857e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_337.jpg,0,0,AnnualCrop,AnnualCrop,0.9790706634521484,1,0.9790706634521484,1.7355837371724192e-06,0.01058377418667078,0.00014532094064634293,0.00014257650764193386,2.1445929476726633e-08,0.010036689229309559,3.3767656759664533e-07,1.811713445931673e-05,6.741578317814856e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2706.jpg,9,9,SeaLake,SeaLake,0.9999970197677612,1,2.288773202963057e-06,8.704032694595298e-08,5.769373956354684e-07,1.9196475520288914e-09,1.6758280874107356e-10,1.2539677074485667e-09,7.201256951860913e-11,6.394598184300548e-09,2.2672611010854382e-10,0.9999970197677612
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2681.jpg,7,7,Residential,Residential,0.9999880790710449,1,2.9238339038784034e-07,2.53218734869165e-09,3.0736036933376454e-06,3.9077583835478436e-08,8.571056753226003e-08,3.794917713406676e-09,8.413338036916684e-06,0.9999880790710449,1.1798021448683471e-09,7.08622605039011e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1480.jpg,6,2,PermanentCrop,HerbaceousVegetation,0.822057843208313,0,0.00011637723946478218,1.3250799383968115e-05,0.822057843208313,4.896793939224153e-07,3.1451247650693404e-07,4.6909801312722266e-05,0.1777564436197281,6.308880074357148e-06,1.560159489599755e-06,4.758775844493357e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2321.jpg,8,8,River,River,0.9994606375694275,1,7.418291261274135e-07,6.546890318759324e-08,4.830963629132157e-09,7.575198196718702e-06,1.765390379659948e-06,1.6569407534916536e-07,2.8154587550233146e-09,6.604783493457944e-07,0.9994606375694275,0.0005283436621539295
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2250.jpg,3,3,Highway,Highway,0.9999456405639648,1,3.876691467841198e-10,5.968207872353304e-11,7.297754933688338e-08,0.9999456405639648,2.334746938004173e-07,3.3253198805649475e-11,4.092435901270619e-08,9.527198017167393e-07,5.3098960052011535e-05,2.226070217048459e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2265.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.999542236328125,1,7.202029905784002e-08,7.667227350793837e-07,0.999542236328125,2.36897303693695e-05,0.00013267922622617334,1.5280411957974138e-07,2.0441161723283585e-06,0.00027568123186938465,1.586829239386134e-05,6.764301360817626e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2578.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9942164421081543,1,2.0074297779615335e-08,0.0001748050271999091,0.9942164421081543,1.2018022133020168e-08,2.767428952665796e-09,0.005603251047432423,1.987557652682881e-06,3.27561906487972e-06,7.994364636942919e-08,4.379514706442933e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1893.jpg,5,5,Pasture,Pasture,0.7286198735237122,1,0.00040442010504193604,0.26851797103881836,0.0020971905905753374,4.249976655046339e-07,1.9767848868923465e-07,0.7286198735237122,1.6567792044952512e-06,2.0689863049483392e-06,1.27217833778559e-06,0.00035488881985656917
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1161.jpg,9,9,SeaLake,SeaLake,0.9999887943267822,1,9.223741471942049e-06,1.6410098169217235e-06,6.150046516495422e-08,4.9063104690105774e-09,1.1472750527374842e-09,2.4962454858723504e-07,3.737580522855666e-10,7.879284780187845e-09,3.3967393342493324e-09,0.9999887943267822
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_313.jpg,8,8,River,River,0.9999828338623047,1,5.177047235349619e-09,1.5551322007922863e-08,9.339475807307318e-13,4.866580638918094e-06,1.3631624995458225e-10,1.2430179498548743e-12,3.690785090743054e-12,1.266282079193104e-09,0.9999828338623047,1.2300835805945098e-05
