path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_945.jpg,7,7,Residential,Residential,0.9999994039535522,1,1.781991302565386e-15,9.262739464332981e-10,4.905246764330684e-10,7.21713189211215e-10,6.084211463530664e-07,3.0323975969137607e-11,1.0503403702344372e-10,0.9999994039535522,9.26363569186961e-11,8.520135118261773e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_91.jpg,8,8,River,River,0.9999998807907104,1,2.282503830039473e-12,1.984039153671638e-15,2.912652215768252e-13,7.730188400500992e-08,5.320274928076463e-13,1.213056077028346e-13,1.0682209477597734e-14,3.4132236577719523e-15,0.9999998807907104,4.053851004881537e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2055.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998394250869751,1,9.51680956262635e-10,1.2920574610220115e-09,0.9998394250869751,3.485678412573634e-11,1.8655962191749254e-11,1.66167126280925e-07,0.00016040608170442283,3.491136268962691e-10,4.973037537325808e-10,9.569015501850742e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1666.jpg,4,4,Industrial,Industrial,0.9984747767448425,1,1.7369369942343837e-08,2.873397075831008e-09,7.839265890652314e-06,0.0013211036566644907,0.9984747767448425,3.821309064733214e-07,5.665290245815413e-06,0.0001636771485209465,2.6518326194491237e-05,1.7118130912763263e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_893.jpg,8,8,River,River,0.9999459981918335,1,3.045036933713163e-08,2.280074085092565e-07,1.0539255299590877e-06,4.9180936912307516e-05,2.8250276500330074e-06,4.159574586992676e-07,7.804596080518422e-09,6.192178858555053e-08,0.9999459981918335,1.135740248514594e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_628.jpg,9,9,SeaLake,SeaLake,0.9893864393234253,1,0.0004023265792056918,0.009755007922649384,0.00023138421238400042,4.6771103370701894e-05,2.142790663128835e-06,0.00015581448678858578,1.0213321957053267e-06,6.725619641656522e-06,1.2280667760933284e-05,0.9893864393234253
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1541.jpg,3,3,Highway,Highway,0.9988521337509155,1,1.2913556020066608e-05,1.2447343351595919e-06,0.0009978028247132897,0.9988521337509155,4.138884833082557e-05,9.017844604386482e-07,2.5937235477613285e-05,4.9434102038503624e-06,6.206338730407879e-05,5.179737172511523e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1217.jpg,6,6,PermanentCrop,PermanentCrop,0.8720594048500061,1,9.738474909681827e-05,1.1724475371011067e-05,0.12720611691474915,4.85151713291998e-06,2.707102248677984e-05,0.0005805871915072203,0.8720594048500061,8.870598321664147e-06,3.930025286535965e-06,1.1563429325178731e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1146.jpg,6,6,PermanentCrop,PermanentCrop,0.690074622631073,1,0.000687057850882411,1.89384154509753e-05,0.0011946188751608133,0.010127355344593525,0.0011035423958674073,0.2950369119644165,0.690074622631073,3.621610812842846e-05,0.0017166964244097471,4.06452863899176e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2403.jpg,6,6,PermanentCrop,PermanentCrop,0.929854691028595,1,0.00022343544696923345,2.318646238563815e-06,0.06930436193943024,3.359618176546064e-06,4.968860139342723e-06,0.0006024084868840873,0.929854691028595,2.487406618456589e-06,1.914048198159435e-06,7.022180881222084e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1219.jpg,0,0,AnnualCrop,AnnualCrop,0.9999712705612183,1,0.9999712705612183,4.717133905707271e-10,8.24209473648807e-06,1.7984396194492547e-08,6.11966144425935e-10,2.159590337669215e-07,4.3272680727568513e-07,3.728109130001628e-14,1.9437491573626176e-05,3.2215447731687163e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1304.jpg,4,4,Industrial,Industrial,0.9679290056228638,1,1.1404652013879968e-06,1.8506299284126726e-06,0.0034647267311811447,0.0007783337496221066,0.9679290056228638,2.2278716642176732e-05,0.0005943442811258137,0.027185820043087006,1.7125839804066345e-05,5.386752491176594e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2775.jpg,9,9,SeaLake,SeaLake,0.9999790191650391,1,5.51110952073941e-06,8.360225365322549e-06,1.307037337028305e-06,2.1886751255806303e-06,5.298304017742339e-08,2.621212843223475e-06,1.490432222084337e-09,2.362161133362406e-08,1.0627202300383942e-06,0.9999790191650391
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2868.jpg,7,7,Residential,Residential,0.9999271631240845,1,2.921908930629026e-14,4.3040718558651214e-12,3.122477831851711e-09,1.2696221851626888e-08,7.281620491994545e-05,1.5054096857980426e-11,1.2290728435004894e-08,0.9999271631240845,5.427944205216306e-11,2.544553977246178e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2479.jpg,3,3,Highway,Highway,0.9999939203262329,1,2.2507625985213053e-08,3.698464711571203e-12,4.051904340940382e-07,0.9999939203262329,5.10236395712127e-06,7.147514802241517e-10,2.694772547329194e-07,1.1909401465004521e-08,2.883056708924414e-07,6.805057819331273e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1159.jpg,7,7,Residential,Residential,0.9990724325180054,1,1.751631825697153e-11,2.0170362602378589e-10,1.4896803790520607e-09,0.00014455460768658668,0.000782710500061512,1.7108156002976216e-09,2.1434608754589135e-07,0.9990724325180054,4.388147800682418e-08,6.89968429612442e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1763.jpg,1,1,Forest,Forest,0.999968409538269,1,9.264211087156582e-08,0.999968409538269,5.503997272171546e-06,1.0853666765342496e-07,4.736191907411813e-12,2.9893092801103194e-07,1.420372708338391e-10,1.2606832910933008e-08,4.833441380469594e-07,2.4989838493638672e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1889.jpg,4,4,Industrial,Industrial,0.9895272254943848,1,4.944246256854967e-07,4.6316407065205567e-07,0.00023718783631920815,0.006352887023240328,0.9895272254943848,1.27990524561028e-05,0.000129381034639664,0.0037144427187740803,2.383814353379421e-05,1.2488494576246012e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1320.jpg,9,9,SeaLake,SeaLake,0.9967556595802307,1,0.0004443778598215431,0.00021832519269082695,0.001068060053512454,0.00011105622252216563,3.4826251066988334e-05,0.001330890809185803,6.333754754450638e-06,1.1210110642423388e-05,1.9283295841887593e-05,0.9967556595802307
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2838.jpg,1,1,Forest,Forest,0.9933585524559021,1,0.0017478541703894734,0.9933585524559021,0.0006399597623385489,1.4292912965174764e-05,6.221419539542694e-07,0.0002912620548158884,1.801222788344603e-05,1.3942537407274358e-05,8.863024049787782e-06,0.003906634170562029
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_540.jpg,0,0,AnnualCrop,AnnualCrop,0.7851690649986267,1,0.7851690649986267,1.1150500540679786e-06,0.0028859106823801994,7.809563248883933e-05,0.0001059703718055971,0.00025277805980294943,0.2114299237728119,4.803762863048178e-07,5.702923226635903e-05,1.961769703484606e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1451.jpg,5,5,Pasture,Pasture,0.9521088004112244,1,6.405671797438117e-07,3.176167592755519e-05,0.04747327044606209,7.181621185736731e-06,1.5544481357210316e-05,0.9521088004112244,0.0002703003992792219,6.856336403870955e-05,1.81799096026225e-05,5.777439127996331e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2175.jpg,9,9,SeaLake,SeaLake,0.9674753546714783,1,0.00973113439977169,0.00028614787152037024,0.003096137661486864,0.0003874738758895546,3.3267591788899153e-05,0.018884897232055664,2.315015262865927e-05,5.277836862660479e-06,7.71225240896456e-05,0.9674753546714783
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2450.jpg,9,9,SeaLake,SeaLake,0.9979408383369446,1,0.0001403961214236915,0.0013669617474079132,0.00041884355596266687,5.1996827096445486e-05,3.0348273867275566e-06,6.320953252725303e-05,8.411560656895745e-07,5.512011284736218e-06,8.36219078337308e-06,0.9979408383369446
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2904.jpg,7,7,Residential,Residential,0.9995362758636475,1,1.6397994073713562e-10,4.4982918723235343e-08,5.331357328941522e-07,1.3868782389181433e-06,0.0004612026968970895,3.584805696732474e-08,5.046149453846738e-07,0.9995362758636475,6.457137402549051e-08,1.8488366393398792e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2491.jpg,4,4,Industrial,Industrial,0.9987961053848267,1,2.4426700662161238e-08,3.8486103193235977e-08,8.829933358356357e-05,0.0004343132022768259,0.9987961053848267,2.748470535607339e-07,3.292967903689714e-06,0.0005715392180718482,0.0001057793851941824,3.514804518545134e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2541.jpg,7,7,Residential,Residential,0.9999884366989136,1,2.662394772961346e-13,3.298269990459346e-10,6.334481383873936e-08,2.114927788454679e-09,1.1522703971422743e-05,3.7693223542412113e-10,2.7321540585489856e-08,0.9999884366989136,4.76674255622811e-10,2.31225885660713e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2582.jpg,9,9,SeaLake,SeaLake,0.9996086955070496,1,6.111131369834766e-05,0.00030941172735765576,4.1215826058760285e-06,5.930218776484253e-06,2.791527094814228e-06,4.151302618993213e-06,4.306585310587252e-08,9.541832923787297e-07,2.715450818868703e-06,0.9996086955070496
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_661.jpg,8,0,River,AnnualCrop,0.5522592663764954,0,0.5522592663764954,1.1851509498228552e-06,8.995360258268192e-05,0.00017520991968922317,4.088031801074976e-06,0.00010319577268091962,9.483933354204055e-06,3.402616410852488e-09,0.44432127475738525,0.0030363902915269136
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_938.jpg,6,6,PermanentCrop,PermanentCrop,0.9996116757392883,1,2.2304089686286943e-09,3.362367675951994e-11,0.00038213597144931555,1.3589995795371124e-10,1.590476372825833e-08,6.218113412614912e-06,0.9996116757392883,1.1828228396737472e-09,3.287687830311192e-11,2.0109048364728814e-14
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2876.jpg,0,0,AnnualCrop,AnnualCrop,0.9999898672103882,1,0.9999898672103882,1.4906082011073574e-12,5.342580267075903e-10,1.6662163488945225e-06,3.2209717915065994e-07,1.5168895117767534e-07,1.8851693539545522e-07,4.346244213457957e-15,7.621219538123114e-06,1.3681311372693017e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2412.jpg,0,0,AnnualCrop,AnnualCrop,0.5440983772277832,1,0.5440983772277832,0.016644002869725227,0.006480618845671415,0.012783986516296864,0.0002735724556259811,0.28807786107063293,0.06942533701658249,1.7853819372248836e-05,0.06153817102313042,0.0006602355279028416
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_238.jpg,0,6,AnnualCrop,PermanentCrop,0.8690661787986755,0,0.06313621997833252,0.000240479625063017,0.009367832913994789,2.3043996407068335e-05,1.4509236279991455e-05,0.057559747248888016,0.8690661787986755,9.558915508023347e-07,0.0005878499941900373,3.2106311209645355e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_616.jpg,5,5,Pasture,Pasture,0.9999773502349854,1,3.896143851989109e-08,1.014174813462887e-06,5.428521035355516e-06,3.6762291983905016e-06,6.381603270710912e-06,0.9999773502349854,9.886390444080462e-07,3.0733949643035885e-06,1.6964628457571962e-06,3.460224604623363e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1995.jpg,1,1,Forest,Forest,0.9998517036437988,1,2.428736678439236e-08,0.9998517036437988,7.976895722094923e-05,6.9876806563229366e-09,2.264103184448918e-12,1.6406386293965625e-07,9.957909496982609e-11,3.8598713558712916e-08,3.0489108127085274e-08,6.83642429066822e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_692.jpg,9,9,SeaLake,SeaLake,0.9999961853027344,1,9.807487231228151e-07,2.1008195290050935e-06,2.7378195710525688e-08,1.91400303606315e-07,1.342677879989651e-08,2.975495192458766e-07,3.6740006870150665e-11,1.9762500524933557e-09,1.9779113813456206e-07,0.9999961853027344
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2511.jpg,1,1,Forest,Forest,0.9999996423721313,1,9.51889789213567e-10,0.9999996423721313,1.3535617959803403e-08,4.9949044900188255e-09,1.6136976737496367e-12,1.8748647079291914e-10,6.580640893316669e-11,4.1047724153031595e-07,1.4171332551882188e-08,1.8640305299300053e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2316.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999097585678101,1,5.254340180727013e-07,3.498763544484973e-05,0.9999097585678101,7.177534655511408e-08,1.449225739413862e-09,4.3201369408052415e-05,2.6592300628180965e-07,3.8515546307849036e-09,8.896785402612295e-06,2.278838110214565e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_227.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999990463256836,1,5.1015889429573136e-11,5.422191029502699e-10,0.9999990463256836,2.078023975116139e-08,1.3427885470207457e-09,1.9791563943272195e-09,9.224228278981172e-07,5.342053622375831e-12,3.085946786995919e-08,3.670112987391033e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1489.jpg,8,8,River,River,0.9998816251754761,1,1.140127278631553e-05,4.513685780693777e-06,8.203736069845036e-05,2.846447387128137e-06,1.852444597716385e-08,1.254181370313745e-06,3.7673355990364144e-08,2.5847330942241342e-09,0.9998816251754761,1.6179445083253086e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1773.jpg,8,8,River,River,0.9999970197677612,1,8.779870199759898e-07,2.609174876155862e-09,2.644421215336479e-07,1.8807859305525199e-06,1.2414808070460026e-09,7.442735316942617e-09,5.841321315536163e-10,6.998636913058132e-12,0.9999970197677612,4.116916230145762e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_3.jpg,8,8,River,River,0.9999434947967529,1,1.1427167834199281e-07,4.898741323700051e-08,2.173498614865821e-06,5.339356721378863e-05,1.0345465284444799e-07,5.160232241507856e-09,2.609189531099787e-09,1.1651742681806354e-08,0.9999434947967529,6.686689175694482e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2287.jpg,8,8,River,River,0.9964485168457031,1,5.048885668657022e-06,4.355739235961664e-07,0.0035231865476816893,2.050911461992655e-05,2.353263539589534e-07,9.902688589136233e-07,6.702385917378706e-07,2.2920034759010832e-09,0.9964485168457031,2.670900585144409e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1443.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999505281448364,1,8.908291881937203e-09,6.182439165058895e-07,0.9999505281448364,6.488746606692075e-08,3.7435341937452904e-08,2.8402384941728087e-06,4.533075843937695e-05,3.3205306948502766e-08,5.397723725764081e-07,1.7798716944739112e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1994.jpg,3,3,Highway,Highway,0.9998458623886108,1,2.262475209136028e-05,2.9549602231782046e-07,6.7792675508826505e-06,0.9998458623886108,8.767800068198994e-07,2.2040146632207325e-06,4.538411758403527e-06,4.443707180001866e-09,0.0001168754170066677,3.5025472300276306e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2272.jpg,0,0,AnnualCrop,AnnualCrop,0.999995231628418,1,0.999995231628418,9.115509042034731e-11,5.863373431225227e-08,9.70156843749237e-09,1.978088581822135e-09,2.938369561888976e-06,1.36692767682689e-06,7.821170198030886e-15,4.2577030967549945e-07,3.020641869966312e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_681.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999895095825195,1,1.1557001883266693e-10,5.243848590907874e-06,0.9999895095825195,5.688636627726451e-12,9.627331077526405e-14,5.063276603323175e-06,2.505068721347925e-07,2.4485499738879923e-10,6.962376231101075e-10,6.773977212493065e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2136.jpg,9,9,SeaLake,SeaLake,0.9960676431655884,1,0.00040070494287647307,0.0034811145160347223,3.6773942611034727e-06,1.1376591828593519e-05,9.997242500503489e-08,3.0153552870615385e-05,3.767107870089603e-08,1.1766426410986242e-07,5.022061031922931e-06,0.9960676431655884
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1364.jpg,4,4,Industrial,Industrial,0.9993670582771301,1,2.2494075935242108e-08,1.0314540332956312e-08,2.1063255189801566e-05,0.0001030086787068285,0.9993670582771301,2.962835310427181e-07,3.0764001621719217e-06,0.0004681741411332041,3.714017293532379e-05,2.3277550553757465e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2904.jpg,9,9,SeaLake,SeaLake,0.9993389248847961,1,0.00018264104437548667,0.0003187373513355851,3.930256571038626e-05,5.599931682809256e-05,2.682942067622207e-06,5.0479935453040525e-05,3.2453218068440037e-07,7.91243451203627e-07,9.901760677166749e-06,0.9993389248847961
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_274.jpg,9,9,SeaLake,SeaLake,0.9999746084213257,1,6.683534138574032e-06,1.5833320503588766e-05,5.388323529587069e-07,7.361804819083773e-07,3.6789984392271435e-07,8.062277174758492e-07,1.7037012911558236e-09,5.60950041972319e-08,3.8398226820390846e-07,0.9999746084213257
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1219.jpg,4,4,Industrial,Industrial,0.9999518394470215,1,5.639549591207604e-12,1.8514733149399554e-11,1.3628879287352902e-06,5.375218734116061e-06,0.9999518394470215,1.9108986615279377e-10,3.410180804408469e-09,2.456371657899581e-05,1.6878433598321863e-05,6.011742215150662e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2114.jpg,4,4,Industrial,Industrial,0.9824866056442261,1,1.818655164242955e-07,3.7385302675829735e-07,0.016788313165307045,0.00018197005556430668,0.9824866056442261,2.4732953534112312e-05,0.00022323861776385456,0.00027914144448004663,1.4433360775001347e-05,1.0983437732647872e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2154.jpg,4,4,Industrial,Industrial,0.9998192191123962,1,2.8918594949245424e-11,3.325267491915973e-11,8.629234571344568e-07,2.5093977455981076e-05,0.9998192191123962,2.4376274332382764e-09,3.0123112537694396e-07,0.0001535986375529319,8.492583560837375e-07,1.0114337145594732e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1878.jpg,4,4,Industrial,Industrial,0.9998619556427002,1,3.776806423161361e-09,9.07923347615025e-10,6.396439857780933e-06,8.567941222281661e-06,0.9998619556427002,4.789117369341511e-08,6.29163821486145e-07,0.00012020881695207208,2.1949840629531536e-06,2.3441167229520943e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1785.jpg,3,3,Highway,Highway,0.999275267124176,1,6.7351534198678564e-06,6.612723524312969e-08,0.00026467262068763375,0.999275267124176,9.111676627071574e-05,5.231476620792819e-07,1.8985700080520473e-05,1.8152763914258685e-06,0.00034091141424141824,6.685468179057352e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1580.jpg,9,9,SeaLake,SeaLake,0.9797363877296448,1,0.0006275552441366017,0.005120676942169666,0.008132154121994972,0.0010753762908279896,0.0007666946039535105,0.00011419549264246598,6.172934081405401e-05,0.0005315435701049864,0.0038335572462528944,0.9797363877296448
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1821.jpg,6,6,PermanentCrop,PermanentCrop,0.9971132278442383,1,1.0085400958814716e-07,4.4356043282789415e-09,0.0028649400919675827,6.035238442336777e-08,2.0240961475792574e-06,1.9534621969796717e-05,0.9971132278442383,6.23090485873945e-08,4.67596006359372e-09,1.6282497919406502e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1233.jpg,1,1,Forest,Forest,0.9996104836463928,1,1.0104452030645916e-07,0.9996104836463928,0.0003499741724226624,2.2608963945458527e-07,8.111190608062202e-10,2.625542272483017e-08,2.1322110299593078e-08,2.5582116904843133e-06,5.116788770465064e-07,3.625755925895646e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1073.jpg,8,8,River,River,0.9997110962867737,1,8.843788964441046e-05,3.5841608791997714e-08,1.8673006707103923e-05,0.00017289657262153924,6.784736683584924e-08,6.609009233216057e-07,7.858117896830663e-06,1.5658618846003947e-10,0.9997110962867737,3.8151956260890074e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_352.jpg,5,5,Pasture,Pasture,0.9999485015869141,1,4.964458639733493e-06,6.619542887165153e-07,1.3430845683615189e-05,1.6111314835143276e-05,1.7597656096768333e-06,0.9999485015869141,3.215895731045748e-06,3.597052966597403e-08,1.0032566933659837e-05,1.3066920701021445e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_551.jpg,6,6,PermanentCrop,PermanentCrop,0.9964626431465149,1,0.0013916861498728395,3.459749393641687e-07,0.0018225968815386295,5.812838026031386e-06,3.4868779039243236e-05,0.0002783394593279809,0.9964626431465149,1.1371995469744434e-06,2.4070957351796096e-06,1.4527348923820682e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_866.jpg,0,0,AnnualCrop,AnnualCrop,0.9998418092727661,1,0.9998418092727661,8.105241477984748e-10,9.463601458037374e-09,2.2211000327843067e-07,3.335714637842102e-08,0.0001473996671847999,7.158535936468979e-06,7.924145687494485e-14,3.275201379437931e-06,1.3222798145307024e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_934.jpg,1,1,Forest,Forest,0.9999967813491821,1,5.663436941638622e-10,0.9999967813491821,8.889057880878681e-07,8.854853916773209e-08,4.620923435560975e-11,2.1701822561226436e-08,2.0059172378683598e-10,1.9031515421374934e-06,1.7595408507986576e-07,2.9448756322381087e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_917.jpg,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9731387495994568,1,0.0009332878398708999,3.9552276575705037e-05,0.9731387495994568,7.207746421045158e-06,4.067876204771892e-07,0.0003225899417884648,0.02554592303931713,5.563261993302149e-07,1.1131110113637988e-05,4.877151695836801e-07
